33,-1,-2
31,-24,3
30,-38,6
37,-59,6
42,-61,8
38,-57,1
51,-44,1
53,-39,-1
62,-34,43
70,-41,27
44,-40,9
54,-41,17
51,-43,16
49,-33,12
48,-31,10
48,-29,11
49,-35,9
57,-39,10
49,-34,10
51,-31,7
45,-26,8
51,-31,8
49,-30,7
53,-35,9
50,-33,5
55,-38,15
55,-36,13
58,-35,20
61,-43,24
59,-37,18
55,-30,21
55,-36,21
59,-38,19
56,-37,14
55,-34,14
55,-32,9
52,-30,10
52,-32,9
48,-27,9
49,-30,8
47,-26,11
47,-33,5
48,-34,12
49,-31,12
48,-34,14
48,-37,15
50,-35,15
47,-31,16
48,-32,15
46,-24,15
54,-40,16
52,-33,15
50,-30,16
52,-36,14
51,-31,12
54,-33,12
50,-31,12
53,-35,13
53,-34,7
54,-32,13
50,-26,10
54,-27,10
54,-28,10
55,-25,14
55,-28,10
55,-26,16
59,-33,13
56,-24,12
57,-25,15
56,-25,13
56,-23,7
60,-27,15
61,-22,9
57,-18,7
59,-18,7
63,-20,10
59,-15,5
62,-17,3
59,-16,7
63,-19,9
63,-21,7
60,-12,11
60,-12,9
63,-22,5
68,-15,16
58,-24,2
64,-21,15
62,-17,16
65,-18,21
67,-20,19
68,-19,25
66,-13,34
61,-29,15
59,-32,9
58,-29,7
61,-27,5
70,-28,11
61,-29,13
63,-32,8
50,-30,5
51,-29,4
52,-25,7
47,-23,8
45,-11,4
57,-5,12
49,-21,10
47,-39,17
53,-46,20
49,-54,17
45,-47,17
50,-43,18
44,-39,15
43,-37,15
48,-34,17
46,-33,14
48,-34,15
47,-36,16
46,-37,16
50,-39,17
50,-38,15
48,-36,16
49,-34,16
49,-36,15
50,-35,15
49,-36,16
48,-36,16
48,-38,14
49,-37,15
50,-38,16
48,-37,16
51,-35,19
47,-37,16
48,-38,16
48,-37,14
49,-37,13
50,-36,13
48,-35,15
48,-35,15
49,-38,15
48,-38,14
49,-36,14
50,-37,14
50,-37,16
50,-37,16
52,-37,17
49,-38,15
50,-37,16
48,-36,16
49,-36,16
49,-36,16
49,-35,15
49,-35,16
50,-34,16
49,-35,15
48,-36,16
52,-34,16
52,-35,16
48,-35,16
49,-34,15
47,-34,16
51,-35,17
53,-36,17
51,-35,18
52,-33,20
49,-37,19
41,-35,14
54,-37,12
50,-39,10
39,-34,18
54,-36,17
49,-32,18
54,-32,15
56,-35,9
53,-37,11
52,-41,19
40,-34,18
38,-30,15
47,-25,15
48,-28,17
53,-36,15
47,-37,12
54,-35,14
53,-34,15
45,-34,12
58,-36,15
50,-40,16
43,-39,15
52,-38,19
49,-38,17
48,-37,13
45,-34,15
47,-35,16
54,-37,18
51,-36,19
47,-34,17
49,-32,15
49,-34,15
50,-38,16
51,-39,15
51,-35,16
49,-33,16
51,-34,14
52,-35,15
51,-34,16
46,-32,15
48,-32,15
56,-34,19
50,-34,19
52,-34,17
51,-35,17
50,-33,17
50,-34,16
51,-33,16
50,-33,16
52,-32,16
52,-33,15
52,-34,13
51,-34,13
52,-33,15
49,-34,14
49,-33,17
53,-33,19
49,-32,17
49,-32,16
50,-32,16
51,-35,16
51,-36,14
53,-35,16
50,-34,17
51,-34,18
50,-34,17
51,-33,17
51,-34,16
45,-32,13
49,-34,15
50,-35,16
49,-37,16
49,-36,16
50,-37,15
49,-38,14
49,-37,14
50,-37,16
51,-43,14
49,-36,12
48,-38,12
49,-36,11
48,-36,10
51,-39,13
48,-39,12
51,-36,12
49,-37,11
46,-32,10
47,-29,8
44,-24,3
46,-27,4
53,-35,10
53,-38,12
54,-36,12
53,-34,10
57,-35,11
59,-33,12
57,-33,11
58,-32,14
61,-33,11
59,-32,11
56,-30,12
56,-27,8
56,-26,9
52,-27,6
54,-26,6
55,-26,7
57,-28,7
56,-27,7
55,-26,5
54,-25,4
54,-25,5
55,-25,5
56,-26,4
57,-26,5
57,-27,7
58,-27,8
58,-26,8
57,-26,9
60,-25,10
60,-25,9
59,-25,10
59,-25,9
59,-24,7
56,-23,5
56,-23,6
58,-24,6
57,-24,7
58,-23,8
58,-24,6
57,-23,7
58,-24,5
56,-22,6
58,-23,6
58,-22,8
59,-22,7
59,-22,8
60,-22,8
60,-23,8
60,-22,10
60,-24,9
58,-22,6
57,-20,6
57,-20,7
59,-21,7
58,-21,7
59,-20,8
59,-20,9
58,-20,6
59,-20,5
59,-20,7
60,-20,5
59,-20,7
59,-19,6
61,-20,6
59,-19,7
60,-19,8
59,-20,8
59,-20,8
59,-20,9
60,-19,6
59,-18,7
60,-19,6
59,-18,7
60,-19,7
59,-19,5
60,-18,6
60,-19,5
60,-16,8
61,-18,5
58,-17,7
60,-18,6
60,-18,3
60,-17,5
59,-17,5
59,-17,3
59,-17,2
59,-17,4
62,-18,7
62,-17,7
63,-17,8
63,-18,6
61,-16,5
60,-17,3
59,-16,4
61,-17,5
61,-17,4
61,-16,3
61,-16,3
60,-15,4
61,-17,3
61,-14,4
61,-17,3
61,-15,4
61,-15,4
61,-17,4
62,-16,5
60,-16,4
60,-14,3
61,-16,4
60,-14,4
62,-16,4
61,-17,4
61,-14,4
60,-16,4
60,-15,2
61,-16,3
60,-15,3
62,-15,3
61,-17,4
62,-16,3
61,-16,4
61,-16,3
61,-17,4
61,-17,4
60,-17,4
61,-17,4
61,-16,4
62,-16,5
61,-16,4
60,-15,4
62,-17,2
64,-16,6
62,-16,4
63,-17,8
64,-17,7
65,-18,12
60,-16,11
63,-19,10
57,-17,3
55,-15,-1
51,-14,-4
56,-16,3
61,-21,10
60,-21,9
56,-17,5
60,-16,16
62,-23,12
59,-20,7
60,-18,5
57,-19,0
62,-18,0
57,-13,3
61,-17,1
61,-17,5
62,-16,5
67,-18,9
66,-18,12
65,-18,8
61,-14,4
60,-18,1
64,-20,6
56,-19,0
63,-18,4
58,-25,5
61,-16,10
60,-25,8
57,-27,3
62,-12,10
61,-21,7
59,-16,11
57,-12,12
60,-11,10
60,-22,2
59,-17,7
61,-18,5
58,-17,8
59,-17,9
58,-12,9
60,-15,10
62,-19,7
61,-19,7
63,-18,12
60,-19,8
63,-20,14
62,-17,16
63,-22,14
59,-20,11
57,-19,6
55,-16,2
53,-16,6
55,-18,5
56,-17,9
65,-24,14
61,-24,16
59,-25,14
56,-23,12
56,-25,10
57,-26,10
59,-27,15
55,-27,12
54,-23,12
55,-21,12
55,-22,13
57,-22,14
55,-27,12
57,-25,11
57,-26,13
58,-25,9
56,-24,11
59,-27,10
57,-27,11
58,-25,12
58,-26,11
56,-25,12
59,-26,11
58,-26,12
54,-23,11
56,-24,11
55,-24,14
56,-26,14
56,-26,15
56,-27,14
56,-26,12
55,-26,12
53,-24,13
57,-28,11
56,-26,11
55,-23,10
57,-24,10
53,-22,9
56,-25,8
53,-22,9
59,-26,12
55,-24,11
60,-28,12
57,-25,12
59,-26,13
59,-28,10
57,-24,12
59,-28,11
58,-26,13
56,-24,11
55,-24,10
57,-25,9
55,-23,9
55,-23,10
55,-23,11
56,-25,9
56,-24,9
56,-25,5
55,-25,3
56,-20,0
53,-18,-4
52,-17,-6
52,-7,-6
55,-6,-6
59,-19,-9
61,-30,-14
54,-18,0
83,16,-1
86,24,0
77,24,7
84,21,19
81,9,35
67,9,25
63,8,5
82,-9,-27
89,-1,-12
69,-6,-3
70,-13,-6
73,-7,-2
65,2,-10
63,-2,-17
57,-10,-24
56,-15,-15
58,-19,-13
62,-23,-10
62,-26,-9
62,-30,-9
60,-31,-10
55,-30,-11
53,-28,-14
50,-27,-15
44,-31,-14
44,-32,-13
51,-35,-9
48,-38,-7
46,-40,-7
47,-44,-5
46,-44,-2
40,-43,-1
39,-38,-5
41,-32,-2
37,-20,-2
34,-16,-4
31,-11,-6
36,-21,3
39,-28,5
44,-34,6
45,-41,3
54,-45,3
58,-47,-6
59,-45,-9
63,-39,-12
64,-41,-11
59,-33,-12
59,-31,-10
57,-25,-10
58,-25,-4
58,-25,-4
58,-23,-4
58,-26,-3
61,-27,-3
61,-24,-6
60,-25,-8
60,-23,-11
59,-21,-13
57,-19,-20
57,-17,-15
56,-17,-12
54,-22,-15
56,-23,-13
61,-21,-8
62,-20,-11
67,-17,-6
67,-18,-6
68,-21,-5
69,-23,1
68,-20,3
72,-19,5
68,-17,0
64,-16,-4
55,-14,-13
54,-14,-13
50,-12,-14
48,-7,-14
50,-8,-12
53,-11,-6
56,-14,-4
60,-19,1
66,-21,4
65,-27,-2
63,-36,-13
62,-33,-14
59,-28,-16
56,-26,-24
54,-24,-25
52,-22,-22
51,-23,-22
47,-25,-24
47,-27,-24
48,-27,-24
51,-28,-23
53,-29,-23
56,-29,-20
58,-28,-18
58,-26,-18
58,-25,-15
57,-25,-14
55,-27,-17
56,-26,-17
55,-23,-16
52,-25,-22
52,-23,-23
53,-20,-25
54,-21,-25
50,-20,-20
55,-23,-13
57,-23,-9
59,-20,-3
62,-22,1
63,-25,8
65,-20,18
65,-18,15
64,-22,1
65,-20,-6
62,-3,6
66,-9,-3
58,-14,-6
48,-23,-15
41,-22,-18
63,-27,1
75,-26,-5
59,-17,-19
62,-6,-3
58,-6,-5
41,4,-19
49,2,-13
62,-7,-2
65,-16,13
66,-14,15
71,-3,10
77,-3,10
74,-7,-2
74,7,9
83,-1,1
68,-9,-12
60,-9,-16
67,-8,-18
54,-13,-27
56,-11,-28
52,-14,-30
54,-17,-30
50,-18,-18
57,-13,-14
60,-14,-18
60,-14,-21
59,-13,-17
63,-11,-12
61,-15,-15
59,-14,-16
58,-14,-16
57,-15,-17
54,-16,-16
55,-15,-16
56,-16,-17
56,-16,-17
57,-18,-18
58,-17,-18
59,-18,-18
61,-17,-20
61,-15,-18
60,-14,-18
60,-16,-18
59,-16,-17
58,-14,-17
59,-15,-19
59,-15,-19
59,-15,-18
59,-15,-18
58,-16,-18
58,-17,-17
59,-16,-16
59,-15,-16
60,-15,-15
59,-16,-14
58,-15,-17
58,-15,-17
57,-14,-17
57,-15,-18
57,-17,-19
58,-16,-19
59,-17,-19
61,-17,-18
63,-16,-17
61,-14,-16
60,-15,-17
58,-18,-18
55,-18,-17
55,-18,-16
54,-18,-19
53,-18,-19
55,-17,-18
54,-17,-20
55,-17,-21
56,-17,-22
57,-18,-22
58,-18,-23
60,-17,-23
60,-17,-22
60,-16,-20
60,-17,-20
60,-15,-18
60,-16,-16
58,-16,-16
57,-17,-18
57,-16,-19
57,-16,-20
57,-14,-19
58,-15,-19
58,-16,-19
58,-16,-18
60,-16,-17
60,-15,-16
60,-15,-15
61,-14,-15
61,-14,-15
60,-13,-14
60,-15,-13
59,-15,-13
60,-16,-13
61,-16,-14
62,-18,-17
61,-17,-18
62,-16,-17
59,-16,-18
57,-16,-20
58,-13,-17
58,-12,-17
59,-11,-15
58,-14,-10
58,-16,-8
58,-19,-9
57,-20,-11
56,-20,-14
65,-24,-11
59,-27,-7
53,-34,-7
58,-30,0
77,-29,9
78,-28,15
69,-27,25
85,-6,57
60,-1,12
46,7,10
72,-3,-1
51,-14,8
47,-18,15
52,-27,16
65,-31,20
57,-27,33
73,-43,49
63,-54,54
60,-57,48
65,-67,31
66,-68,19
53,-45,20
58,-41,10
50,-31,15
43,-15,13
32,1,9
-15,35,26
-40,56,37
-13,62,33
-25,53,19
32,48,40
43,9,44
24,-2,20
4,-107,-18
70,-114,-13
68,-108,-21
66,-128,-33
100,-128,-23
127,-60,39
127,-22,83
86,73,-6
73,-66,-8
73,-54,4
55,-49,-2
50,-50,-6
56,-54,-2
52,-46,2
55,-37,3
34,-24,9
28,-22,32
28,-23,19
19,-9,39
10,-11,47
0,-6,50
-10,9,65
-15,11,59
-10,10,29
15,7,19
50,7,34
39,-31,9
42,-41,6
21,-46,-25
44,-62,-23
40,-59,-26
34,-81,-39
56,-79,-19
55,-69,-18
54,-70,-18
58,-65,-13
65,-60,-7
61,-49,-10
56,-33,-11
61,-29,-6
51,-26,-8
42,-19,17
35,1,-8
56,-23,2
66,-41,1
85,-44,15
94,-33,18
75,-14,14
70,-18,17
65,-27,4
58,-30,2
60,-29,-5
58,-28,-7
48,-19,-7
46,-16,-7
43,-15,-13
42,-13,-8
40,-16,-15
40,-14,-17
48,-12,-9
59,-21,21
53,-36,19
77,-71,20
76,-33,18
79,-29,13
83,-21,16
71,-23,12
54,-22,12
58,-20,4
56,-22,-13
50,-31,-27
45,-36,-32
53,-33,-28
48,-33,-30
43,-28,-36
44,-24,-33
45,-23,-31
50,-20,-25
54,-20,-20
55,-27,-22
56,-29,-21
58,-26,-15
56,-25,-16
55,-23,-15
52,-21,-11
51,-23,-13
46,-26,-17
45,-25,-16
44,-26,-19
47,-26,-24
41,-25,-24
47,-24,-25
48,-21,-37
49,-20,-37
53,-17,-33
54,-16,-30
58,-15,-31
74,-14,-19
91,-14,-13
79,-9,-16
65,-7,-15
49,-2,-14
54,1,-13
62,2,-13
67,3,-12
63,2,-13
59,0,-14
61,-3,-13
65,-10,-13
69,-8,-13
65,-5,-14
57,-1,-13
55,0,-14
61,0,-15
64,-3,-13
64,-5,-13
61,-4,-13
61,-3,-13
61,-2,-14
61,-4,-14
62,-5,-14
61,-6,-14
61,-5,-14
62,-3,-16
60,-3,-18
60,-3,-19
59,-4,-21
60,-6,-22
60,-6,-24
57,-7,-25
57,-7,-26
59,-5,-26
58,-5,-25
58,-4,-26
57,-5,-26
57,-6,-23
60,-6,-23
60,-6,-22
58,-5,-21
57,-4,-21
59,-4,-22
59,-5,-24
59,-5,-24
58,-6,-24
58,-6,-24
59,-5,-24
58,-5,-23
57,-5,-23
58,-5,-24
59,-5,-24
60,-5,-23
59,-5,-21
60,-5,-21
60,-5,-20
60,-5,-19
59,-5,-20
58,-5,-21
58,-5,-20
60,-5,-19
61,-5,-19
61,-6,-20
61,-5,-20
61,-5,-20
60,-5,-20
59,-5,-20
56,-5,-19
57,-5,-19
61,-6,-22
62,-5,-23
62,-5,-23
61,-3,-22
60,-2,-21
58,-2,-19
59,-5,-17
59,-6,-16
60,-3,-16
59,-1,-16
58,-1,-21
58,-4,-27
58,-6,-29
58,-5,-30
57,-4,-31
62,-3,-31
65,-4,-24
64,-6,-24
64,-8,-20
67,-5,-17
77,-5,-30
75,-9,-36
73,-15,-33
59,-17,-41
55,-20,-40
37,-24,-37
35,-28,-35
24,-29,-14
14,-18,18
38,-22,6
48,-34,-8
52,-37,-13
83,-9,-2
47,-25,0
52,-32,2
58,-34,3
63,-34,4
54,-29,6
52,-28,6
55,-30,6
54,-31,9
54,-31,6
55,-31,6
56,-31,8
55,-31,9
53,-31,7
54,-29,9
54,-30,10
55,-30,10
55,-30,7
55,-29,9
56,-31,6
54,-30,6
54,-30,9
53,-30,8
56,-31,6
54,-29,11
53,-31,8
55,-30,9
53,-30,11
54,-33,8
52,-30,9
54,-33,8
51,-32,8
56,-34,11
51,-35,8
55,-33,9
51,-33,8
52,-32,8
54,-34,9
52,-33,8
52,-33,9
51,-33,8
51,-33,9
49,-32,5
48,-28,-3
47,-25,-5
46,-24,-10
48,-26,-12
52,-21,15
62,-37,-2
64,-35,9
71,-27,17
50,-20,9
56,-23,2
64,-24,5
61,-31,5
87,-38,15
82,-43,7
87,-43,4
78,-41,9
61,-42,6
49,-45,-8
45,-45,-5
38,-55,-18
36,-53,-15
36,-43,-8
33,-38,-11
20,-29,-14
-14,12,12
55,12,-59
51,-53,28
29,-32,-12
61,-35,10
54,-42,20
61,-48,23
65,-35,25
73,-29,24
63,-20,18
75,-29,19
60,-19,2
58,-17,-13
50,-5,-13
45,-14,-11
59,-20,7
65,-21,1
58,-20,3
49,-19,4
64,-22,16
92,-43,18
96,-54,13
81,-40,11
76,-35,12
76,-36,2
62,-44,-18
58,-44,-22
62,-42,-21
55,-42,-26
44,-42,-30
28,-38,-21
29,-35,-16
33,-25,-8
27,-21,-4
28,-14,0
31,-11,17
33,42,80
-10,0,-48
89,-15,-8
25,-57,15
24,-43,3
57,-33,11
54,-45,6
60,-41,5
71,-42,10
65,-44,4
61,-29,-2
64,-21,24
60,-27,18
77,-30,32
74,-16,29
98,-25,8
100,-23,-1
85,-15,11
83,-9,18
69,-8,4
67,-18,-4
64,-41,-9
60,-41,-9
59,-35,-5
58,-37,-7
40,-38,-15
33,5,2
6,40,-7
45,25,4
60,-22,5
49,-43,1
46,-27,5
71,-44,18
61,-45,16
66,-52,12
71,-48,13
68,-45,14
60,-38,13
46,-31,5
50,-26,5
45,-16,-6
42,-8,-13
59,-8,9
58,-45,2
51,-38,4
54,-34,8
56,-34,1
57,-32,1
59,-34,9
59,-33,8
58,-31,4
55,-28,2
54,-26,2
56,-31,0
54,-30,3
56,-31,8
57,-31,6
56,-29,3
57,-29,5
57,-28,3
57,-29,4
56,-29,2
56,-29,4
57,-29,4
57,-29,5
58,-28,6
54,-28,6
54,-25,5
57,-25,7
54,-26,6
56,-27,7
57,-27,9
54,-26,10
57,-26,9
57,-25,10
57,-24,12
57,-25,11
57,-25,13
59,-25,13
58,-27,11
58,-27,15
58,-28,13
57,-28,14
57,-30,16
58,-30,15
59,-31,14
54,-29,13
55,-27,12
54,-28,12
52,-27,12
51,-26,12
52,-27,10
48,-24,10
49,-24,10
49,-26,12
52,-29,13
54,-31,14
54,-27,14
52,-27,13
49,-20,9
47,-20,8
48,-17,4
47,-19,-1
54,-22,-2
57,-25,2
58,-26,2
60,-24,-4
62,-21,-5
72,-16,-1
64,-14,-8
68,-10,-4
59,-8,-13
57,-8,-16
62,-10,-14
63,-7,-12
63,-4,-17
74,-2,-14
75,1,-11
71,5,-8
70,5,-5
73,4,-2
61,1,-12
67,-1,-11
48,4,-14
61,2,-17
64,-1,-23
63,5,-12
61,5,-8
54,5,-13
60,9,-15
62,11,-13
62,11,-19
62,10,-21
59,6,-27
63,1,-27
62,-2,-25
56,-1,-24
56,2,-22
58,2,-24
60,4,-25
63,8,-22
60,9,-24
57,8,-24
61,9,-21
62,8,-23
60,8,-21
64,7,-16
60,8,-15
67,8,-20
65,8,-20
65,8,-21
64,7,-23
56,6,-25
58,-3,-30
63,-5,-34
42,-2,-41
47,-2,-34
50,-7,-36
61,-8,-34
61,-9,-34
48,-5,-33
54,-4,-32
41,-4,-40
53,-10,-42
50,-10,-42
42,-8,-42
49,-9,-39
50,-7,-35
47,-5,-38
48,-6,-39
52,-8,-42
50,-9,-43
49,-9,-39
49,-9,-38
52,-9,-37
55,-14,-36
54,-16,-34
53,-21,-31
54,-20,-31
54,-20,-30
51,-17,-26
51,-14,-26
52,-13,-30
53,-10,-31
54,-10,-32
56,-14,-33
55,-15,-33
54,-16,-32
54,-15,-30
53,-15,-29
53,-13,-27
54,-14,-28
56,-14,-31
55,-14,-31
54,-14,-31
53,-12,-28
55,-13,-27
58,-14,-30
58,-14,-31
53,-13,-29
51,-15,-27
52,-16,-28
53,-15,-31
54,-14,-31
56,-13,-30
58,-12,-31
56,-13,-29
51,-13,-27
51,-14,-26
55,-18,-29
58,-16,-36
58,-14,-34
55,-10,-26
55,-8,-26
57,-12,-30
53,-15,-30
53,-16,-28
53,-16,-28
52,-16,-28
53,-16,-28
53,-14,-27
57,-14,-30
50,-14,-29
51,-15,-29
57,-16,-31
57,-14,-32
52,-14,-29
55,-17,-33
68,-22,-27
50,-17,-34
49,-17,-33
50,-24,-23
55,-31,-26
56,-32,-33
55,-15,-27
61,-6,-15
70,-3,-14
74,-16,-8
75,-16,-4
74,-17,-2
75,-28,-6
71,-40,-7
60,-40,-15
51,-40,-12
52,-35,-16
58,-34,-15
53,-27,-3
46,-28,0
54,-36,-2
49,-31,7
46,-33,8
46,-32,7
45,-30,10
39,-27,14
40,-18,14
39,-13,18
28,-6,17
30,-5,15
39,-17,10
55,-43,15
49,-43,24
57,-29,11
56,-28,8
41,-42,1
53,-35,4
58,-35,4
48,-48,1
48,-48,3
58,-41,0
65,-48,-3
76,-59,-2
68,-24,-15
66,-16,-14
68,-9,-1
65,-13,1
68,-25,5
70,-29,7
69,-30,5
72,-18,8
50,-19,-16
55,-13,-23
52,-19,-22
50,-24,-20
50,-25,-16
50,-21,-16
61,-22,-7
57,-22,-8
58,-21,-8
56,-20,-2
56,-22,-2
62,-28,-7
67,-26,5
66,-22,9
65,-22,4
67,-23,6
64,-24,8
61,-26,6
61,-29,5
58,-27,6
58,-28,7
55,-29,5
57,-28,7
54,-28,7
49,-26,5
48,-23,7
49,-25,8
50,-27,5
49,-25,9
54,-32,13
53,-32,14
55,-31,15
54,-28,17
54,-30,15
53,-31,14
54,-30,14
54,-29,14
54,-30,15
55,-30,16
55,-30,15
54,-29,16
54,-30,15
54,-29,13
54,-27,13
53,-27,14
56,-29,13
55,-28,14
54,-28,15
54,-28,15
54,-27,13
54,-28,13
54,-28,14
55,-28,12
53,-26,13
54,-28,12
54,-26,12
56,-27,11
53,-27,12
56,-28,12
56,-27,13
56,-28,12
58,-28,13
57,-28,14
58,-28,13
57,-27,13
57,-25,10
54,-25,12
59,-25,13
56,-26,13
56,-25,12
55,-23,12
56,-26,10
56,-25,11
56,-26,12
58,-25,12
56,-25,12
57,-26,11
57,-24,13
57,-25,12
56,-24,10
56,-25,12
57,-27,11
56,-25,10
56,-25,9
57,-25,13
57,-25,12
56,-26,10
56,-24,12
55,-24,11
57,-23,11
56,-24,13
59,-25,11
56,-24,12
56,-25,10
57,-23,12
57,-25,11
58,-24,12
57,-23,12
57,-24,10
58,-24,11
56,-24,10
57,-22,9
57,-23,11
57,-24,10
56,-23,8
58,-24,10
57,-24,8
59,-25,8
54,-23,5
51,-19,-3
53,-18,-6
55,-18,-3
60,-19,-1
62,-17,0
53,-13,39
79,-28,-3
86,-13,7
83,-28,3
71,-23,3
69,-22,-2
60,-20,-13
56,-22,-17
48,-28,-21
45,-28,-22
43,-30,-27
42,-31,-30
45,-28,-24
54,-27,-10
53,-31,-10
54,-31,-4
56,-29,4
57,-30,4
68,-21,8
66,-21,10
62,-38,11
63,-39,11
58,-37,8
55,-35,6
52,-34,7
57,-33,6
56,-37,6
49,-37,4
48,-32,5
50,-34,4
52,-29,-2
55,-23,3
46,-15,7
43,-21,9
42,-22,7
35,-30,13
38,-36,18
39,-39,15
41,-40,8
43,-40,7
49,-44,10
53,-45,8
60,-45,8
58,-47,11
60,-45,15
58,-36,24
62,-32,25
59,-30,16
47,-30,12
49,-34,15
53,-30,14
50,-32,13
47,-24,11
46,-21,7
46,-24,7
50,-26,12
49,-27,12
47,-26,9
51,-26,9
56,-31,18
60,-35,16
62,-37,17
61,-33,25
63,-30,25
61,-30,20
51,-22,9
49,-17,12
58,-24,14
56,-29,15
55,-29,14
54,-27,11
51,-25,11
54,-24,10
54,-23,11
53,-24,9
54,-24,6
59,-26,8
54,-25,4
58,-26,7
60,-25,8
59,-24,7
59,-23,6
60,-18,10
62,-20,19
61,-21,13
67,-22,13
81,-31,11
68,-30,11
78,-27,12
60,-22,4
57,-25,-4
57,-25,-10
50,-27,-16
47,-27,-18
44,-29,-20
44,-29,-20
42,-32,-20
42,-39,-19
43,-42,-19
44,-47,-19
41,-46,-27
40,-44,-18
46,-40,-14
44,-40,-14
43,-42,-15
42,-42,-15
41,-43,-15
40,-42,-16
39,-43,-16
40,-43,-16
40,-44,-16
42,-45,-15
44,-44,-15
46,-42,-16
44,-41,-18
45,-41,-19
43,-44,-19
43,-44,-18
44,-43,-16
44,-44,-17
43,-44,-17
43,-44,-16
42,-43,-15
41,-42,-14
40,-42,-13
40,-43,-14
40,-43,-16
40,-43,-16
41,-45,-17
43,-46,-20
45,-48,-20
43,-46,-19
43,-45,-16
44,-45,-15
44,-45,-14
44,-44,-13
43,-42,-13
42,-42,-14
42,-42,-14
42,-41,-14
42,-41,-15
43,-44,-16
43,-45,-16
44,-45,-16
44,-46,-17
44,-46,-18
42,-45,-18
42,-45,-17
41,-43,-14
41,-43,-14
39,-43,-15
40,-44,-15
40,-44,-15
41,-44,-16
42,-46,-17
42,-47,-17
42,-45,-15
42,-45,-14
42,-44,-15
42,-44,-15
42,-44,-15
43,-43,-15
41,-43,-16
43,-44,-14
42,-45,-15
42,-45,-15
43,-46,-16
43,-46,-18
42,-44,-16
42,-44,-16
42,-44,-15
42,-45,-14
42,-44,-14
40,-44,-15
39,-45,-15
40,-46,-16
38,-46,-16
38,-45,-15
39,-45,-15
39,-45,-15
41,-46,-17
42,-46,-17
43,-44,-16
43,-45,-15
43,-45,-14
42,-47,-14
42,-47,-15
42,-46,-17
42,-45,-16
41,-45,-15
40,-46,-15
40,-45,-15
40,-44,-15
39,-46,-16
38,-45,-17
40,-46,-16
40,-45,-17
40,-45,-17
41,-44,-17
39,-44,-17
38,-43,-15
39,-44,-16
44,-44,-23
40,-42,-22
43,-42,-21
45,-35,-15
46,-33,-23
49,-24,-23
51,-19,-19
55,-26,-2
56,-63,32
69,-75,62
98,-50,102
58,5,-27
71,-21,49
83,-21,36
56,-72,11
65,-78,-2
57,-77,-17
51,-55,-15
49,-50,-22
44,-32,-16
43,-27,-7
42,-22,-11
31,-14,5
25,-13,17
35,-15,21
29,-19,20
4,-15,26
32,-14,44
17,-12,40
14,2,44
5,6,42
-2,5,51
-8,6,62
-18,11,90
4,8,68
-25,43,36
-19,75,57
-49,66,51
38,32,57
68,-45,72
15,-27,36
21,-92,8
35,-55,69
11,-19,48
67,-33,26
88,-21,46
117,-51,33
115,-49,24
100,-59,23
71,-43,9
61,-31,-4
69,-56,4
62,-47,-1
34,-34,1
55,89,3
69,111,46
62,-18,0
67,-53,-9
72,-37,4
67,-27,12
68,-24,18
64,-34,21
65,-49,15
59,-46,11
57,-44,9
52,-46,6
50,-38,8
47,-37,9
45,-33,13
39,-29,15
43,-33,15
36,-16,6
18,6,15
37,-10,35
38,-55,30
43,-54,30
47,-54,32
34,-43,32
39,-43,36
33,-32,29
32,-18,28
37,-28,32
37,-39,31
44,-52,30
39,-47,31
35,-40,32
37,-34,31
35,-32,34
37,-38,33
37,-43,31
37,-43,34
36,-40,34
36,-38,33
36,-35,32
37,-37,32
39,-40,33
38,-39,33
37,-38,32
40,-40,31
38,-39,34
37,-38,30
39,-39,32
37,-36,32
39,-38,30
37,-37,31
39,-40,32
40,-42,27
37,-38,33
38,-37,32
42,-40,29
40,-38,28
40,-38,31
40,-37,28
39,-40,26
43,-42,28
38,-39,26
43,-41,28
41,-40,26
39,-37,23
40,-37,23
40,-39,26
44,-39,25
41,-38,22
46,-42,19
44,-37,21
37,-26,15
39,-30,16
47,-33,18
44,-34,12
47,-41,14
47,-31,14
43,-30,14
53,-35,12
48,-27,14
48,-25,17
51,-24,6
50,-17,17
48,-30,12
59,-22,13
65,-16,1
63,-81,18
94,-50,30
77,-15,14
83,-14,25
82,-7,21
69,-6,11
64,-14,-7
63,-26,-18
55,-32,-21
48,-41,-23
56,-29,-19
58,-30,-16
49,-34,-21
44,-32,-18
48,-31,-1
44,-35,-9
40,-35,-12
46,-33,-2
50,-35,-3
50,-37,-14
49,-28,-2
37,-20,-2
42,-18,1
43,-25,-6
53,-31,-1
62,-37,13
63,-39,10
59,-41,5
63,-46,4
61,-41,4
59,-40,0
57,-39,-3
48,-37,-7
47,-35,-5
42,-35,-4
44,-35,-4
49,-34,0
47,-36,2
46,-35,2
51,-36,1
52,-35,1
49,-33,-3
50,-33,-3
46,-33,-2
49,-33,2
51,-34,1
51,-35,-1
54,-35,3
57,-35,2
56,-34,1
57,-33,1
56,-31,5
56,-31,5
56,-31,2
57,-31,-1
58,-31,-1
60,-31,3
53,-33,-3
54,-32,-4
56,-32,-5
54,-33,-7
52,-36,-10
52,-36,-10
56,-35,-8
54,-37,-8
50,-42,-9
56,-43,-4
59,-42,-2
55,-46,-7
52,-46,-7
53,-43,-6
51,-41,-5
46,-42,-7
45,-41,-6
43,-41,-2
42,-42,-1
39,-41,0
37,-40,1
33,-37,5
