----------------------- 3:19:16
4818	53.0	-33.0	1.0
4819	53.0	-33.0	1.0
4820	53.0	-33.0	1.0
4821	52.0	-33.0	2.0
4822	54.0	-33.0	0.0
4823	52.0	-33.0	1.0
4824	54.0	-33.0	2.0
4825	54.0	-34.0	1.0
4826	54.0	-34.0	1.0
4827	53.0	-33.0	2.0
4828	53.0	-33.0	2.0
4829	54.0	-33.0	1.0
4830	53.0	-33.0	1.0
4831	53.0	-33.0	2.0
4832	54.0	-34.0	0.0
----------------------- 3:21:47
4833	54.0	-34.0	1.0
4834	54.0	-34.0	1.0
4835	54.0	-33.0	2.0
4836	54.0	-33.0	1.0
4837	52.0	-32.0	2.0
4838	54.0	-33.0	2.0
4839	53.0	-33.0	1.0
4840	53.0	-32.0	1.0
4841	52.0	-32.0	2.0
4842	56.0	-34.0	1.0
4843	55.0	-34.0	1.0
4844	53.0	-33.0	2.0
4845	53.0	-33.0	1.0
4846	54.0	-33.0	0.0
4847	53.0	-32.0	1.0
4848	52.0	-32.0	1.0
4849	54.0	-32.0	0.0
4850	53.0	-32.0	1.0
4851	54.0	-32.0	1.0
4852	54.0	-33.0	1.0
4853	54.0	-33.0	1.0
4854	54.0	-33.0	2.0
4855	53.0	-32.0	2.0
4856	54.0	-33.0	1.0
4857	52.0	-32.0	1.0
4858	53.0	-32.0	2.0
4859	54.0	-33.0	1.0
4860	54.0	-33.0	0.0
4861	53.0	-33.0	2.0
4862	54.0	-33.0	1.0
4863	54.0	-33.0	1.0
4864	53.0	-32.0	1.0
----------------------- 3:21:48
4865	53.0	-33.0	1.0
4866	53.0	-34.0	1.0
4867	53.0	-34.0	0.0
4868	52.0	-33.0	1.0
4869	54.0	-34.0	1.0
4870	53.0	-34.0	1.0
4871	53.0	-33.0	2.0
4872	53.0	-33.0	2.0
4873	53.0	-33.0	1.0
4874	53.0	-34.0	0.0
4875	52.0	-33.0	1.0
4876	54.0	-34.0	1.0
4877	54.0	-34.0	1.0
4878	53.0	-34.0	1.0
4879	52.0	-33.0	1.0
4880	53.0	-34.0	1.0
4881	53.0	-33.0	0.0
4882	53.0	-33.0	1.0
4883	54.0	-34.0	1.0
4884	53.0	-34.0	0.0
4885	52.0	-33.0	-1.0
4886	51.0	-31.0	0.0
4887	54.0	-29.0	3.0
4888	59.0	-42.0	10.0
4889	53.0	-38.0	0.0
4890	52.0	-30.0	1.0
4891	50.0	-27.0	-1.0
4892	51.0	-29.0	2.0
4893	54.0	-33.0	1.0
4894	55.0	-36.0	1.0
4895	54.0	-33.0	3.0
4896	54.0	-32.0	4.0
----------------------- 3:21:49
4897	54.0	-34.0	4.0
4898	53.0	-34.0	4.0
4899	53.0	-33.0	4.0
4900	54.0	-33.0	3.0
4901	54.0	-32.0	3.0
4902	53.0	-31.0	4.0
4903	55.0	-32.0	4.0
4904	52.0	-32.0	3.0
4905	52.0	-31.0	4.0
4906	51.0	-31.0	2.0
4907	53.0	-32.0	2.0
4908	53.0	-32.0	1.0
4909	54.0	-32.0	2.0
4910	55.0	-34.0	3.0
4911	55.0	-33.0	5.0
4912	53.0	-35.0	3.0
4913	52.0	-34.0	3.0
4914	53.0	-34.0	-2.0
4915	50.0	-33.0	-2.0
4916	54.0	-32.0	1.0
4917	55.0	-35.0	3.0
4918	54.0	-34.0	3.0
4919	53.0	-33.0	3.0
4920	55.0	-33.0	2.0
4921	56.0	-35.0	0.0
4922	55.0	-33.0	3.0
4923	54.0	-34.0	4.0
4924	53.0	-32.0	4.0
4925	53.0	-31.0	4.0
4926	54.0	-32.0	5.0
4927	52.0	-32.0	4.0
4928	51.0	-31.0	4.0
----------------------- 3:21:50
4929	50.0	-29.0	2.0
4930	50.0	-31.0	0.0
4931	58.0	-31.0	4.0
4932	57.0	-31.0	7.0
4933	58.0	-31.0	7.0
4934	56.0	-32.0	8.0
4935	56.0	-32.0	10.0
4936	53.0	-34.0	6.0
4937	57.0	-34.0	4.0
4938	53.0	-31.0	4.0
4939	54.0	-31.0	7.0
4940	51.0	-30.0	6.0
4941	56.0	-32.0	3.0
4942	56.0	-28.0	7.0
4943	53.0	-26.0	9.0
4944	55.0	-28.0	8.0
4945	54.0	-29.0	6.0
4946	56.0	-30.0	9.0
4947	60.0	-28.0	10.0
4948	53.0	-28.0	3.0
4949	51.0	-28.0	5.0
4950	50.0	-29.0	7.0
4951	57.0	-31.0	8.0
4952	57.0	-31.0	9.0
4953	57.0	-32.0	9.0
4954	57.0	-31.0	6.0
4955	51.0	-30.0	2.0
4956	53.0	-31.0	6.0
4957	55.0	-35.0	7.0
4958	55.0	-36.0	6.0
4959	53.0	-36.0	6.0
4960	54.0	-37.0	9.0
----------------------- 3:21:51
4961	52.0	-34.0	8.0
4962	49.0	-33.0	9.0
4963	52.0	-34.0	10.0
4964	50.0	-38.0	8.0
4965	51.0	-32.0	10.0
4966	52.0	-34.0	12.0
4967	53.0	-37.0	12.0
4968	53.0	-38.0	11.0
4969	54.0	-38.0	13.0
4970	53.0	-40.0	17.0
4971	54.0	-43.0	16.0
4972	54.0	-41.0	19.0
4973	53.0	-42.0	18.0
4974	52.0	-41.0	18.0
4975	52.0	-42.0	19.0
4976	49.0	-42.0	21.0
4977	50.0	-44.0	19.0
4978	49.0	-45.0	21.0
4979	49.0	-45.0	21.0
4980	45.0	-43.0	20.0
4981	41.0	-39.0	23.0
4982	42.0	-43.0	21.0
4983	38.0	-39.0	25.0
4984	37.0	-40.0	24.0
4985	32.0	-39.0	30.0
4986	31.0	-36.0	30.0
4987	24.0	-38.0	33.0
4988	29.0	-39.0	32.0
4989	27.0	-40.0	34.0
4990	28.0	-39.0	37.0
4991	26.0	-41.0	38.0
4992	15.0	-33.0	45.0
----------------------- 3:21:52
4993	1.0	-15.0	39.0
4994	36.0	-26.0	23.0
4995	30.0	-15.0	27.0
4996	16.0	17.0	45.0
4997	24.0	26.0	32.0
4998	20.0	-7.0	21.0
4999	23.0	-10.0	22.0
5000	6.0	-37.0	-4.0
5001	12.0	-83.0	-11.0
5002	28.0	-108.0	-4.0
5003	11.0	-128.0	3.0
5004	39.0	-128.0	12.0
5005	127.0	-80.0	118.0
5006	70.0	-80.0	3.0
5007	64.0	-6.0	32.0
5008	59.0	-50.0	25.0
5009	54.0	-42.0	21.0
5010	46.0	-48.0	19.0
5011	42.0	-45.0	21.0
5012	44.0	-51.0	20.0
5013	38.0	-45.0	23.0
5014	34.0	-46.0	22.0
5015	38.0	-45.0	26.0
5016	37.0	-41.0	26.0
5017	32.0	-42.0	31.0
5018	32.0	-36.0	31.0
5019	26.0	-36.0	31.0
5020	24.0	-36.0	38.0
5021	18.0	-32.0	39.0
5022	18.0	-27.0	43.0
5023	7.0	-27.0	41.0
5024	7.0	-9.0	49.0
----------------------- 3:21:53
5025	-3.0	-22.0	25.0
5026	38.0	-37.0	12.0
5027	42.0	-16.0	37.0
5028	31.0	-34.0	33.0
5029	10.0	-68.0	19.0
5030	11.0	-76.0	19.0
5031	17.0	-82.0	19.0
5032	28.0	-73.0	16.0
5033	96.0	-92.0	33.0
5034	30.0	-49.0	26.0
5035	22.0	-27.0	34.0
5036	21.0	-11.0	48.0
5037	30.0	-12.0	26.0
5038	27.0	-22.0	24.0
5039	33.0	-34.0	28.0
5040	35.0	-44.0	33.0
5041	22.0	-34.0	34.0
5042	24.0	-33.0	27.0
5043	30.0	-34.0	29.0
5044	30.0	-46.0	18.0
5045	44.0	-56.0	21.0
5046	31.0	-41.0	26.0
5047	47.0	-67.0	23.0
5048	48.0	-48.0	30.0
5049	48.0	-62.0	22.0
5050	44.0	-48.0	26.0
5051	50.0	-55.0	32.0
5052	51.0	-57.0	27.0
5053	49.0	-51.0	25.0
5054	45.0	-46.0	22.0
5055	44.0	-44.0	22.0
5056	40.0	-38.0	17.0
----------------------- 3:21:54
5057	40.0	-32.0	16.0
5058	36.0	-27.0	16.0
5059	39.0	-29.0	17.0
5060	38.0	-27.0	18.0
5061	43.0	-34.0	20.0
5062	49.0	-39.0	22.0
5063	52.0	-32.0	24.0
5064	48.0	-49.0	37.0
5065	53.0	-71.0	35.0
5066	43.0	-73.0	13.0
5067	43.0	-71.0	18.0
5068	48.0	-67.0	13.0
5069	40.0	-58.0	5.0
5070	34.0	-53.0	8.0
5071	27.0	-47.0	9.0
5072	18.0	-41.0	8.0
5073	29.0	-32.0	12.0
5074	31.0	-20.0	27.0
5075	44.0	2.0	41.0
5076	-8.0	22.0	27.0
5077	33.0	-22.0	4.0
5078	59.0	-64.0	25.0
5079	34.0	-50.0	19.0
5080	36.0	-40.0	28.0
5081	51.0	-65.0	27.0
5082	48.0	-54.0	31.0
5083	43.0	-63.0	38.0
5084	43.0	-44.0	32.0
5085	37.0	-44.0	34.0
5086	43.0	-43.0	30.0
5087	39.0	-41.0	26.0
5088	39.0	-38.0	25.0
----------------------- 3:21:55
5089	38.0	-39.0	22.0
5090	36.0	-33.0	23.0
5091	37.0	-37.0	23.0
5092	37.0	-39.0	25.0
5093	34.0	-38.0	25.0
5094	36.0	-43.0	22.0
5095	37.0	-41.0	22.0
5096	35.0	-39.0	25.0
5097	33.0	-42.0	26.0
5098	39.0	-46.0	27.0
5099	36.0	-45.0	26.0
5100	37.0	-43.0	24.0
5101	37.0	-38.0	23.0
5102	37.0	-37.0	23.0
5103	37.0	-36.0	21.0
5104	38.0	-38.0	24.0
5105	39.0	-38.0	25.0
5106	42.0	-39.0	22.0
5107	43.0	-45.0	22.0
5108	41.0	-45.0	24.0
5109	44.0	-45.0	21.0
5110	43.0	-48.0	19.0
5111	45.0	-47.0	21.0
5112	41.0	-48.0	19.0
5113	44.0	-50.0	20.0
5114	42.0	-47.0	21.0
5115	42.0	-47.0	19.0
5116	42.0	-43.0	18.0
5117	41.0	-40.0	19.0
5118	40.0	-39.0	17.0
5119	42.0	-40.0	18.0
5120	43.0	-40.0	18.0
----------------------- 3:21:56
5121	46.0	-42.0	18.0
5122	45.0	-40.0	17.0
5123	48.0	-41.0	16.0
5124	46.0	-39.0	16.0
5125	44.0	-39.0	17.0
5126	44.0	-38.0	16.0
5127	44.0	-39.0	14.0
5128	43.0	-41.0	14.0
5129	44.0	-41.0	15.0
5130	44.0	-41.0	14.0
5131	45.0	-43.0	15.0
5132	46.0	-43.0	17.0
5133	50.0	-48.0	16.0
5134	54.0	-46.0	18.0
5135	51.0	-53.0	33.0
5136	49.0	-58.0	24.0
5137	40.0	-69.0	14.0
5138	58.0	-52.0	13.0
5139	48.0	-44.0	11.0
5140	39.0	-42.0	-1.0
5141	40.0	-39.0	-1.0
5142	37.0	-32.0	9.0
5143	15.0	-24.0	20.0
5144	36.0	-33.0	14.0
5145	47.0	-44.0	24.0
5146	41.0	-46.0	26.0
5147	32.0	-47.0	24.0
5148	41.0	-42.0	22.0
5149	41.0	-38.0	13.0
5150	48.0	-27.0	20.0
5151	48.0	-26.0	19.0
5152	33.0	-23.0	10.0
----------------------- 3:21:57
5153	31.0	-44.0	11.0
5154	35.0	-44.0	16.0
5155	41.0	-50.0	15.0
5156	41.0	-56.0	16.0
5157	39.0	-59.0	18.0
5158	40.0	-60.0	15.0
5159	48.0	-59.0	11.0
5160	48.0	-53.0	7.0
5161	47.0	-49.0	3.0
5162	44.0	-37.0	10.0
5163	44.0	-35.0	19.0
5164	43.0	-38.0	20.0
5165	51.0	-40.0	17.0
5166	46.0	-41.0	17.0
5167	44.0	-38.0	20.0
5168	47.0	-40.0	15.0
5169	47.0	-40.0	16.0
5170	48.0	-42.0	17.0
5171	44.0	-43.0	15.0
5172	48.0	-43.0	16.0
5173	46.0	-39.0	14.0
5174	50.0	-38.0	18.0
5175	47.0	-41.0	23.0
5176	49.0	-46.0	16.0
5177	46.0	-42.0	19.0
5178	45.0	-40.0	18.0
5179	45.0	-42.0	20.0
5180	42.0	-41.0	22.0
5181	46.0	-39.0	18.0
5182	43.0	-40.0	20.0
5183	43.0	-37.0	19.0
5184	41.0	-39.0	21.0
----------------------- 3:21:58
5185	44.0	-33.0	23.0
5186	48.0	-38.0	22.0
5187	47.0	-32.0	23.0
5188	52.0	-37.0	22.0
5189	53.0	-34.0	26.0
5190	54.0	-37.0	29.0
5191	49.0	-35.0	30.0
5192	49.0	-34.0	28.0
5193	46.0	-38.0	30.0
5194	45.0	-37.0	30.0
5195	41.0	-36.0	28.0
5196	43.0	-39.0	27.0
5197	41.0	-41.0	25.0
5198	41.0	-38.0	23.0
5199	41.0	-37.0	22.0
5200	39.0	-38.0	23.0
5201	35.0	-35.0	24.0
5202	38.0	-36.0	26.0
5203	39.0	-41.0	24.0
5204	33.0	-34.0	22.0
5205	35.0	-38.0	23.0
5206	40.0	-31.0	22.0
5207	37.0	-35.0	21.0
5208	42.0	-32.0	21.0
5209	39.0	-39.0	29.0
5210	46.0	-37.0	32.0
5211	42.0	-45.0	26.0
5212	44.0	-41.0	29.0
5213	41.0	-41.0	26.0
5214	43.0	-41.0	22.0
5215	41.0	-40.0	24.0
5216	45.0	-45.0	23.0
----------------------- 3:21:59
5217	47.0	-52.0	26.0
5218	48.0	-52.0	24.0
5219	46.0	-46.0	29.0
5220	50.0	-49.0	23.0
5221	45.0	-54.0	25.0
5222	49.0	-44.0	23.0
5223	45.0	-48.0	24.0
5224	42.0	-44.0	21.0
5225	43.0	-38.0	22.0
5226	44.0	-42.0	22.0
5227	44.0	-39.0	18.0
5228	44.0	-35.0	20.0
5229	45.0	-37.0	21.0
5230	44.0	-39.0	22.0
5231	44.0	-33.0	23.0
5232	42.0	-37.0	23.0
5233	43.0	-36.0	27.0
5234	44.0	-41.0	23.0
5235	42.0	-41.0	25.0
5236	44.0	-41.0	28.0
5237	43.0	-44.0	28.0
5238	42.0	-50.0	27.0
5239	44.0	-45.0	25.0
5240	45.0	-48.0	25.0
5241	39.0	-41.0	25.0
5242	38.0	-39.0	22.0
5243	38.0	-44.0	23.0
5244	36.0	-36.0	23.0
5245	35.0	-40.0	21.0
5246	37.0	-44.0	22.0
5247	37.0	-38.0	23.0
5248	36.0	-43.0	26.0
----------------------- 3:22:0
5249	41.0	-46.0	24.0
5250	36.0	-39.0	28.0
5251	39.0	-39.0	30.0
5252	43.0	-44.0	29.0
5253	42.0	-45.0	28.0
5254	40.0	-42.0	31.0
5255	41.0	-47.0	33.0
5256	38.0	-52.0	32.0
5257	38.0	-45.0	32.0
5258	40.0	-52.0	28.0
5259	37.0	-47.0	30.0
5260	40.0	-46.0	29.0
5261	36.0	-48.0	27.0
5262	36.0	-42.0	29.0
5263	31.0	-43.0	29.0
5264	33.0	-39.0	28.0
5265	31.0	-45.0	29.0
5266	30.0	-38.0	31.0
5267	29.0	-42.0	31.0
5268	29.0	-39.0	29.0
5269	30.0	-43.0	29.0
5270	30.0	-41.0	34.0
5271	26.0	-42.0	31.0
5272	34.0	-44.0	36.0
5273	28.0	-47.0	34.0
5274	31.0	-38.0	37.0
5275	25.0	-37.0	34.0
5276	27.0	-31.0	36.0
5277	25.0	-35.0	38.0
5278	30.0	-43.0	33.0
5279	29.0	-46.0	35.0
5280	36.0	-40.0	42.0
----------------------- 3:22:1
5281	23.0	-32.0	35.0
5282	23.0	-38.0	32.0
5283	28.0	-39.0	35.0
5284	32.0	-40.0	33.0
5285	19.0	-49.0	30.0
5286	20.0	-50.0	30.0
5287	26.0	-54.0	28.0
5288	26.0	-54.0	30.0
5289	27.0	-53.0	28.0
5290	33.0	-58.0	19.0
5291	32.0	-57.0	17.0
5292	32.0	-58.0	16.0
5293	34.0	-56.0	15.0
5294	33.0	-54.0	12.0
5295	34.0	-52.0	16.0
5296	39.0	-53.0	18.0
5297	70.0	-59.0	41.0
5298	51.0	-53.0	32.0
5299	24.0	-47.0	27.0
5300	40.0	-41.0	26.0
5301	39.0	-39.0	26.0
5302	33.0	-39.0	23.0
5303	32.0	-38.0	26.0
5304	31.0	-40.0	26.0
5305	31.0	-42.0	28.0
5306	31.0	-43.0	30.0
5307	33.0	-47.0	30.0
5308	33.0	-50.0	29.0
5309	37.0	-55.0	30.0
5310	32.0	-53.0	30.0
5311	35.0	-52.0	30.0
5312	33.0	-48.0	29.0
----------------------- 3:22:2
5313	33.0	-45.0	29.0
5314	29.0	-40.0	30.0
5315	31.0	-35.0	35.0
5316	24.0	-34.0	34.0
5317	22.0	-29.0	37.0
5318	23.0	-31.0	41.0
5319	19.0	-30.0	42.0
5320	27.0	-33.0	39.0
5321	35.0	-43.0	40.0
5322	17.0	-31.0	36.0
5323	27.0	-42.0	30.0
5324	30.0	-36.0	40.0
5325	21.0	-41.0	37.0
5326	27.0	-38.0	37.0
5327	32.0	-45.0	30.0
5328	36.0	-46.0	38.0
5329	29.0	-45.0	26.0
5330	35.0	-53.0	28.0
5331	35.0	-50.0	33.0
5332	37.0	-46.0	40.0
5333	32.0	-50.0	27.0
5334	35.0	-40.0	34.0
5335	27.0	-37.0	34.0
5336	35.0	-40.0	31.0
5337	37.0	-44.0	31.0
5338	36.0	-45.0	32.0
5339	30.0	-40.0	32.0
5340	34.0	-40.0	33.0
5341	30.0	-39.0	34.0
5342	32.0	-36.0	31.0
5343	29.0	-36.0	30.0
5344	36.0	-37.0	33.0
----------------------- 3:22:3
5345	33.0	-33.0	30.0
5346	33.0	-33.0	31.0
5347	37.0	-44.0	37.0
5348	43.0	-45.0	29.0
5349	40.0	-49.0	36.0
5350	37.0	-50.0	30.0
5351	40.0	-44.0	28.0
5352	39.0	-38.0	26.0
5353	38.0	-42.0	26.0
5354	32.0	-30.0	25.0
5355	37.0	-35.0	27.0
5356	33.0	-29.0	27.0
5357	41.0	-38.0	32.0
5358	41.0	-37.0	43.0
5359	47.0	-59.0	23.0
5360	50.0	-60.0	31.0
5361	51.0	-72.0	30.0
5362	45.0	-72.0	29.0
5363	45.0	-62.0	21.0
5364	47.0	-54.0	23.0
5365	43.0	-52.0	21.0
5366	30.0	-47.0	17.0
5367	28.0	-43.0	14.0
5368	33.0	-34.0	14.0
5369	29.0	-30.0	11.0
5370	29.0	-24.0	19.0
5371	42.0	5.0	68.0
5372	16.0	-22.0	16.0
5373	43.0	-39.0	40.0
5374	28.0	-30.0	41.0
5375	23.0	-30.0	43.0
5376	33.0	-33.0	35.0
----------------------- 3:22:4
5377	36.0	-39.0	34.0
5378	29.0	-32.0	37.0
5379	28.0	-32.0	30.0
5380	35.0	-27.0	33.0
5381	31.0	-29.0	38.0
5382	31.0	-29.0	29.0
5383	43.0	-32.0	30.0
5384	39.0	-37.0	22.0
5385	36.0	-27.0	27.0
5386	53.0	-46.0	24.0
5387	49.0	-38.0	29.0
5388	42.0	-44.0	23.0
5389	48.0	-43.0	19.0
5390	50.0	-47.0	34.0
5391	43.0	-40.0	22.0
5392	55.0	-51.0	19.0
5393	44.0	-35.0	26.0
5394	48.0	-41.0	23.0
5395	47.0	-27.0	11.0
5396	47.0	-28.0	15.0
5397	43.0	-16.0	14.0
5398	56.0	-25.0	13.0
5399	57.0	-36.0	10.0
5400	56.0	-30.0	15.0
5401	48.0	-21.0	41.0
5402	66.0	-39.0	-1.0
5403	66.0	-31.0	29.0
5404	60.0	-30.0	23.0
5405	64.0	-34.0	19.0
5406	63.0	-38.0	21.0
5407	66.0	-41.0	11.0
5408	71.0	-41.0	12.0
----------------------- 3:22:5
5409	61.0	-37.0	10.0
5410	58.0	-32.0	8.0
5411	56.0	-31.0	8.0
5412	48.0	-28.0	4.0
5413	46.0	-26.0	2.0
5414	46.0	-26.0	-1.0
5415	45.0	-27.0	-4.0
5416	47.0	-28.0	-2.0
5417	49.0	-27.0	2.0
5418	49.0	-29.0	0.0
5419	54.0	-29.0	6.0
5420	60.0	-33.0	17.0
5421	61.0	-38.0	14.0
5422	57.0	-39.0	10.0
5423	49.0	-27.0	11.0
5424	51.0	-26.0	15.0
5425	55.0	-24.0	13.0
5426	55.0	-25.0	13.0
5427	57.0	-25.0	8.0
5428	56.0	-28.0	16.0
5429	58.0	-33.0	15.0
5430	53.0	-26.0	12.0
5431	54.0	-23.0	14.0
5432	57.0	-29.0	14.0
5433	57.0	-29.0	14.0
5434	57.0	-24.0	15.0
5435	53.0	-22.0	14.0
5436	58.0	-24.0	14.0
5437	57.0	-22.0	17.0
5438	57.0	-23.0	15.0
5439	55.0	-20.0	14.0
5440	58.0	-20.0	15.0
----------------------- 3:22:6
5441	55.0	-21.0	16.0
5442	56.0	-22.0	16.0
5443	57.0	-21.0	16.0
5444	59.0	-21.0	17.0
5445	57.0	-23.0	15.0
5446	58.0	-22.0	15.0
5447	59.0	-23.0	16.0
5448	59.0	-23.0	14.0
5449	58.0	-23.0	14.0
5450	59.0	-21.0	14.0
5451	60.0	-23.0	15.0
5452	57.0	-21.0	15.0
5453	60.0	-20.0	15.0
5454	58.0	-21.0	15.0
5455	59.0	-21.0	16.0
5456	57.0	-20.0	15.0
5457	57.0	-21.0	16.0
5458	55.0	-20.0	16.0
5459	58.0	-21.0	15.0
5460	57.0	-21.0	16.0
5461	59.0	-21.0	17.0
5462	57.0	-20.0	16.0
5463	59.0	-20.0	16.0
5464	58.0	-20.0	16.0
5465	58.0	-22.0	15.0
5466	57.0	-21.0	14.0
5467	59.0	-20.0	15.0
5468	57.0	-21.0	14.0
5469	59.0	-21.0	15.0
5470	58.0	-19.0	16.0
5471	58.0	-21.0	16.0
5472	58.0	-22.0	14.0
----------------------- 3:22:7
5473	58.0	-21.0	15.0
5474	58.0	-22.0	14.0
5475	58.0	-23.0	14.0
5476	58.0	-23.0	14.0
5477	58.0	-22.0	14.0
5478	57.0	-22.0	15.0
5479	57.0	-23.0	14.0
5480	56.0	-22.0	13.0
5481	60.0	-23.0	15.0
5482	59.0	-21.0	16.0
5483	59.0	-21.0	15.0
5484	57.0	-21.0	15.0
5485	57.0	-23.0	14.0
5486	57.0	-25.0	12.0
5487	57.0	-24.0	12.0
5488	54.0	-25.0	11.0
5489	54.0	-30.0	13.0
5490	54.0	-32.0	14.0
5491	53.0	-36.0	16.0
5492	55.0	-37.0	16.0
5493	51.0	-36.0	14.0
5494	51.0	-33.0	14.0
5495	51.0	-33.0	14.0
5496	52.0	-30.0	13.0
5497	52.0	-29.0	13.0
5498	51.0	-29.0	13.0
5499	53.0	-31.0	14.0
5500	53.0	-31.0	13.0
5501	52.0	-31.0	12.0
5502	52.0	-30.0	12.0
5503	54.0	-31.0	12.0
5504	53.0	-30.0	13.0
----------------------- 3:22:8
5505	53.0	-30.0	14.0
5506	54.0	-29.0	15.0
5507	54.0	-30.0	14.0
5508	55.0	-30.0	14.0
5509	54.0	-31.0	14.0
5510	54.0	-31.0	12.0
5511	55.0	-30.0	12.0
5512	54.0	-31.0	13.0
5513	54.0	-29.0	14.0
5514	54.0	-29.0	14.0
5515	54.0	-28.0	14.0
5516	55.0	-29.0	14.0
5517	55.0	-28.0	13.0
5518	54.0	-28.0	14.0
5519	54.0	-28.0	14.0
5520	54.0	-28.0	14.0
5521	56.0	-28.0	14.0
5522	54.0	-27.0	15.0
5523	55.0	-27.0	15.0
5524	54.0	-27.0	15.0
5525	56.0	-27.0	15.0
5526	55.0	-26.0	15.0
5527	55.0	-26.0	14.0
5528	55.0	-26.0	15.0
5529	54.0	-27.0	15.0
5530	55.0	-27.0	14.0
5531	55.0	-27.0	14.0
5532	55.0	-27.0	15.0
5533	54.0	-27.0	15.0
5534	56.0	-27.0	15.0
5535	54.0	-26.0	15.0
5536	56.0	-27.0	15.0
----------------------- 3:22:9
5537	55.0	-27.0	13.0
5538	55.0	-27.0	13.0
5539	55.0	-27.0	14.0
5540	55.0	-28.0	13.0
5541	55.0	-27.0	14.0
5542	54.0	-27.0	14.0
5543	55.0	-28.0	14.0
5544	54.0	-27.0	13.0
5545	55.0	-28.0	13.0
5546	55.0	-29.0	12.0
5547	54.0	-29.0	12.0
5548	55.0	-29.0	12.0
5549	54.0	-29.0	13.0
5550	54.0	-30.0	11.0
5551	53.0	-29.0	13.0
5552	54.0	-30.0	12.0
5553	54.0	-30.0	11.0
5554	53.0	-30.0	11.0
5555	54.0	-30.0	12.0
5556	54.0	-32.0	11.0
5557	54.0	-31.0	11.0
5558	53.0	-31.0	11.0
5559	54.0	-32.0	10.0
5560	53.0	-32.0	10.0
5561	54.0	-31.0	11.0
5562	52.0	-32.0	11.0
5563	53.0	-32.0	10.0
5564	53.0	-32.0	11.0
5565	54.0	-32.0	11.0
5566	53.0	-33.0	10.0
5567	52.0	-32.0	10.0
5568	55.0	-33.0	11.0
----------------------- 3:22:10
5569	52.0	-32.0	10.0
5570	53.0	-33.0	9.0
5571	53.0	-32.0	11.0
5572	53.0	-32.0	11.0
5573	52.0	-32.0	10.0
5574	53.0	-32.0	10.0
5575	52.0	-32.0	11.0
5576	52.0	-33.0	10.0
5577	53.0	-33.0	10.0
5578	53.0	-32.0	11.0
5579	53.0	-33.0	10.0
5580	52.0	-33.0	10.0
5581	54.0	-32.0	10.0
5582	52.0	-32.0	11.0
5583	52.0	-33.0	10.0
5584	52.0	-32.0	11.0
5585	53.0	-32.0	11.0
5586	53.0	-33.0	9.0
5587	53.0	-33.0	10.0
5588	53.0	-33.0	10.0
5589	52.0	-33.0	10.0
5590	53.0	-34.0	9.0
5591	52.0	-32.0	11.0
5592	53.0	-33.0	10.0
5593	53.0	-32.0	10.0
5594	53.0	-32.0	10.0
5595	53.0	-33.0	9.0
5596	52.0	-33.0	10.0
5597	53.0	-33.0	10.0
5598	52.0	-33.0	11.0
5599	53.0	-33.0	10.0
5600	52.0	-32.0	11.0
----------------------- 3:22:11
5601	54.0	-32.0	11.0
5602	52.0	-32.0	11.0
5603	53.0	-32.0	10.0
5604	52.0	-32.0	11.0
5605	52.0	-33.0	10.0
5606	53.0	-33.0	9.0
5607	52.0	-33.0	10.0
5608	54.0	-33.0	10.0
5609	52.0	-33.0	10.0
5610	53.0	-32.0	11.0
5611	52.0	-32.0	11.0
5612	54.0	-33.0	11.0
5613	52.0	-32.0	10.0
5614	53.0	-32.0	11.0
5615	53.0	-33.0	10.0
5616	52.0	-33.0	9.0
5617	52.0	-33.0	10.0
5618	52.0	-33.0	11.0
5619	53.0	-33.0	10.0
5620	52.0	-32.0	11.0
5621	53.0	-32.0	11.0
5622	53.0	-33.0	9.0
5623	52.0	-33.0	10.0
5624	52.0	-32.0	10.0
5625	52.0	-33.0	10.0
5626	52.0	-34.0	9.0
5627	52.0	-32.0	11.0
5628	53.0	-33.0	11.0
5629	52.0	-33.0	11.0
5630	53.0	-33.0	10.0
5631	52.0	-32.0	11.0
5632	52.0	-33.0	9.0
----------------------- 3:22:12
5633	52.0	-33.0	9.0
5634	53.0	-33.0	10.0
5635	53.0	-33.0	10.0
5636	52.0	-33.0	10.0
5637	54.0	-32.0	11.0
5638	52.0	-32.0	11.0
5639	53.0	-33.0	11.0
5640	52.0	-33.0	10.0
5641	53.0	-33.0	10.0
5642	53.0	-33.0	10.0
5643	52.0	-34.0	9.0
5644	52.0	-33.0	10.0
5645	52.0	-32.0	11.0
5646	53.0	-33.0	10.0
5647	52.0	-32.0	10.0
5648	53.0	-32.0	11.0
5649	52.0	-32.0	11.0
5650	53.0	-34.0	9.0
5651	52.0	-32.0	10.0
5652	52.0	-33.0	11.0
5653	53.0	-33.0	10.0
5654	52.0	-32.0	11.0
5655	53.0	-32.0	11.0
5656	52.0	-32.0	11.0
5657	53.0	-33.0	9.0
5658	52.0	-32.0	10.0
5659	53.0	-34.0	10.0
5660	52.0	-33.0	10.0
5661	53.0	-34.0	9.0
5662	53.0	-32.0	11.0
5663	53.0	-33.0	10.0
5664	53.0	-33.0	10.0
----------------------- 3:22:13
5665	53.0	-32.0	11.0
5666	53.0	-32.0	11.0
5667	52.0	-33.0	10.0
5668	53.0	-33.0	9.0
5669	53.0	-33.0	11.0
5670	53.0	-33.0	10.0
