----------------------- 9:22:11
21041	48.0	7.0	40.0
21042	48.0	8.0	40.0
21043	48.0	8.0	40.0
21044	48.0	7.0	41.0
21045	48.0	8.0	41.0
21046	48.0	7.0	41.0
21047	48.0	8.0	40.0
21048	48.0	7.0	40.0
21049	48.0	8.0	40.0
21050	48.0	8.0	40.0
21051	48.0	8.0	40.0
21052	48.0	8.0	40.0
21053	48.0	7.0	40.0
21054	48.0	8.0	40.0
21055	48.0	7.0	40.0
21056	48.0	8.0	40.0
----------------------- 9:33:9
21057	48.0	8.0	40.0
21058	48.0	7.0	40.0
21059	48.0	8.0	40.0
21060	48.0	8.0	40.0
21061	48.0	8.0	40.0
21062	48.0	7.0	40.0
21063	48.0	8.0	40.0
21064	48.0	8.0	40.0
21065	47.0	7.0	40.0
21066	48.0	8.0	40.0
21067	48.0	8.0	40.0
21068	48.0	8.0	40.0
21069	48.0	8.0	40.0
21070	48.0	7.0	40.0
21071	48.0	8.0	40.0
21072	48.0	8.0	40.0
21073	48.0	8.0	40.0
21074	48.0	7.0	40.0
21075	48.0	8.0	40.0
21076	48.0	8.0	40.0
21077	48.0	7.0	40.0
21078	48.0	8.0	40.0
21079	48.0	7.0	40.0
21080	47.0	7.0	40.0
21081	48.0	8.0	40.0
21082	48.0	8.0	40.0
21083	48.0	8.0	40.0
21084	48.0	7.0	40.0
21085	48.0	8.0	40.0
21086	48.0	7.0	40.0
21087	48.0	8.0	40.0
21088	48.0	8.0	40.0
----------------------- 9:33:10
21089	47.0	7.0	40.0
21090	48.0	8.0	40.0
21091	48.0	7.0	40.0
21092	47.0	8.0	40.0
21093	48.0	8.0	40.0
21094	48.0	8.0	40.0
21095	48.0	8.0	40.0
21096	48.0	7.0	40.0
21097	48.0	8.0	40.0
21098	48.0	8.0	39.0
21099	48.0	7.0	40.0
21100	48.0	7.0	40.0
21101	48.0	7.0	40.0
21102	48.0	8.0	40.0
21103	48.0	7.0	40.0
21104	48.0	8.0	40.0
21105	48.0	8.0	40.0
21106	48.0	7.0	40.0
21107	48.0	7.0	40.0
21108	48.0	8.0	40.0
21109	48.0	8.0	40.0
21110	48.0	8.0	40.0
21111	48.0	8.0	40.0
21112	48.0	8.0	40.0
21113	48.0	7.0	40.0
21114	48.0	8.0	40.0
21115	48.0	8.0	40.0
21116	48.0	7.0	40.0
21117	48.0	8.0	40.0
21118	48.0	8.0	40.0
21119	48.0	7.0	40.0
21120	48.0	7.0	40.0
----------------------- 9:33:11
21121	48.0	8.0	40.0
21122	48.0	7.0	40.0
21123	48.0	8.0	40.0
21124	48.0	8.0	40.0
21125	48.0	7.0	40.0
21126	48.0	8.0	40.0
21127	48.0	7.0	40.0
21128	48.0	7.0	40.0
21129	48.0	8.0	40.0
21130	48.0	8.0	40.0
21131	48.0	8.0	40.0
21132	48.0	7.0	40.0
21133	48.0	8.0	40.0
21134	48.0	7.0	39.0
21135	48.0	8.0	40.0
21136	48.0	7.0	40.0
21137	48.0	7.0	40.0
21138	48.0	8.0	40.0
21139	48.0	7.0	40.0
21140	48.0	8.0	40.0
21141	48.0	8.0	40.0
21142	48.0	8.0	40.0
21143	48.0	8.0	40.0
21144	48.0	7.0	40.0
21145	48.0	8.0	40.0
21146	48.0	7.0	40.0
21147	48.0	8.0	40.0
21148	48.0	8.0	40.0
21149	48.0	7.0	40.0
21150	48.0	8.0	40.0
21151	48.0	7.0	40.0
21152	48.0	8.0	40.0
----------------------- 9:33:12
21153	48.0	8.0	40.0
21154	48.0	8.0	40.0
21155	48.0	8.0	40.0
21156	48.0	7.0	40.0
21157	48.0	8.0	40.0
21158	48.0	8.0	40.0
21159	48.0	8.0	40.0
21160	48.0	8.0	40.0
21161	48.0	7.0	40.0
21162	48.0	8.0	40.0
21163	48.0	8.0	40.0
21164	48.0	8.0	40.0
21165	48.0	8.0	40.0
21166	48.0	8.0	40.0
21167	48.0	8.0	40.0
21168	48.0	7.0	40.0
21169	48.0	8.0	40.0
21170	48.0	8.0	40.0
21171	48.0	8.0	40.0
21172	48.0	8.0	40.0
21173	48.0	7.0	40.0
21174	48.0	7.0	39.0
21175	49.0	8.0	40.0
21176	50.0	8.0	40.0
21177	48.0	8.0	39.0
21178	48.0	8.0	40.0
21179	48.0	7.0	40.0
21180	49.0	8.0	40.0
21181	48.0	8.0	40.0
21182	48.0	7.0	40.0
21183	48.0	8.0	40.0
21184	48.0	8.0	39.0
----------------------- 9:33:13
21185	48.0	7.0	40.0
21186	49.0	8.0	40.0
21187	48.0	7.0	39.0
21188	48.0	8.0	39.0
21189	48.0	8.0	40.0
21190	48.0	8.0	40.0
21191	48.0	8.0	40.0
21192	48.0	8.0	40.0
21193	48.0	7.0	39.0
21194	49.0	8.0	40.0
21195	49.0	8.0	40.0
21196	47.0	7.0	39.0
21197	49.0	8.0	39.0
21198	48.0	8.0	40.0
21199	48.0	7.0	39.0
21200	48.0	8.0	40.0
21201	48.0	7.0	40.0
21202	49.0	8.0	40.0
21203	48.0	8.0	40.0
21204	48.0	8.0	40.0
21205	48.0	8.0	40.0
21206	48.0	7.0	40.0
21207	48.0	8.0	40.0
21208	49.0	7.0	39.0
21209	49.0	7.0	40.0
21210	48.0	7.0	39.0
21211	48.0	8.0	40.0
21212	48.0	8.0	39.0
21213	48.0	7.0	40.0
21214	48.0	8.0	40.0
21215	49.0	8.0	40.0
21216	48.0	8.0	40.0
----------------------- 9:33:14
21217	47.0	7.0	39.0
21218	49.0	8.0	40.0
21219	49.0	8.0	39.0
21220	47.0	7.0	39.0
21221	48.0	8.0	40.0
21222	49.0	8.0	40.0
21223	49.0	8.0	40.0
21224	48.0	8.0	40.0
21225	48.0	7.0	40.0
21226	49.0	8.0	40.0
21227	49.0	8.0	39.0
21228	48.0	8.0	40.0
21229	48.0	7.0	40.0
21230	48.0	8.0	39.0
21231	48.0	7.0	39.0
21232	48.0	7.0	41.0
21233	45.0	7.0	41.0
21234	49.0	8.0	40.0
21235	51.0	8.0	40.0
21236	48.0	8.0	40.0
21237	48.0	7.0	39.0
21238	48.0	8.0	40.0
21239	48.0	8.0	40.0
21240	48.0	8.0	40.0
21241	48.0	8.0	40.0
21242	48.0	8.0	40.0
21243	48.0	7.0	40.0
21244	48.0	8.0	40.0
21245	48.0	8.0	40.0
21246	48.0	7.0	41.0
21247	48.0	8.0	40.0
21248	47.0	8.0	40.0
----------------------- 9:33:15
21249	48.0	8.0	40.0
21250	48.0	8.0	40.0
21251	49.0	8.0	40.0
21252	48.0	8.0	40.0
21253	48.0	8.0	40.0
21254	47.0	8.0	40.0
21255	48.0	8.0	40.0
21256	48.0	8.0	41.0
21257	48.0	8.0	40.0
21258	48.0	8.0	40.0
21259	48.0	8.0	40.0
21260	47.0	7.0	40.0
21261	48.0	8.0	40.0
21262	48.0	8.0	40.0
21263	48.0	7.0	39.0
21264	48.0	7.0	39.0
21265	48.0	7.0	40.0
21266	49.0	8.0	40.0
21267	49.0	8.0	40.0
21268	48.0	8.0	40.0
21269	48.0	7.0	40.0
21270	48.0	7.0	39.0
21271	48.0	8.0	40.0
21272	47.0	8.0	40.0
21273	47.0	7.0	40.0
21274	48.0	8.0	40.0
21275	48.0	8.0	40.0
21276	47.0	7.0	40.0
21277	48.0	8.0	40.0
21278	49.0	8.0	40.0
21279	48.0	8.0	40.0
21280	48.0	7.0	40.0
----------------------- 9:33:16
21281	48.0	7.0	40.0
21282	49.0	8.0	40.0
21283	49.0	8.0	40.0
21284	47.0	7.0	40.0
21285	47.0	7.0	40.0
21286	48.0	8.0	40.0
21287	47.0	8.0	40.0
21288	47.0	8.0	40.0
21289	48.0	8.0	40.0
21290	48.0	8.0	40.0
21291	48.0	7.0	40.0
21292	49.0	8.0	40.0
21293	48.0	8.0	40.0
21294	48.0	8.0	40.0
21295	48.0	8.0	40.0
21296	48.0	8.0	40.0
21297	48.0	8.0	40.0
21298	48.0	8.0	40.0
21299	48.0	8.0	40.0
21300	48.0	7.0	40.0
21301	48.0	8.0	40.0
21302	48.0	8.0	40.0
21303	48.0	8.0	40.0
21304	48.0	8.0	40.0
21305	48.0	8.0	40.0
21306	48.0	8.0	40.0
21307	48.0	8.0	40.0
21308	48.0	8.0	40.0
21309	48.0	8.0	40.0
21310	48.0	8.0	40.0
21311	48.0	8.0	40.0
21312	48.0	8.0	40.0
----------------------- 9:33:17
21313	48.0	8.0	40.0
21314	48.0	8.0	40.0
21315	48.0	7.0	40.0
21316	48.0	8.0	40.0
21317	48.0	8.0	40.0
21318	48.0	8.0	40.0
21319	48.0	8.0	40.0
21320	49.0	8.0	40.0
21321	49.0	8.0	40.0
21322	49.0	8.0	39.0
21323	48.0	8.0	39.0
21324	48.0	8.0	39.0
21325	48.0	8.0	40.0
21326	48.0	8.0	39.0
21327	49.0	8.0	40.0
21328	49.0	8.0	39.0
21329	48.0	8.0	40.0
21330	48.0	8.0	40.0
21331	48.0	8.0	39.0
21332	49.0	8.0	40.0
21333	48.0	8.0	40.0
21334	48.0	8.0	40.0
21335	48.0	8.0	40.0
21336	48.0	8.0	40.0
21337	48.0	8.0	40.0
21338	48.0	8.0	39.0
21339	48.0	8.0	39.0
21340	48.0	8.0	40.0
21341	48.0	8.0	40.0
21342	49.0	8.0	40.0
21343	50.0	8.0	40.0
21344	50.0	8.0	40.0
----------------------- 9:33:18
21345	48.0	8.0	39.0
21346	48.0	8.0	39.0
21347	48.0	8.0	40.0
21348	48.0	8.0	40.0
21349	48.0	8.0	40.0
21350	48.0	8.0	40.0
21351	48.0	8.0	40.0
21352	49.0	8.0	39.0
21353	48.0	8.0	39.0
21354	48.0	8.0	40.0
21355	48.0	8.0	39.0
21356	49.0	8.0	40.0
21357	49.0	8.0	40.0
21358	48.0	8.0	39.0
21359	48.0	8.0	40.0
21360	48.0	8.0	39.0
21361	48.0	8.0	40.0
21362	48.0	8.0	39.0
21363	48.0	8.0	40.0
21364	49.0	8.0	40.0
21365	48.0	8.0	39.0
21366	48.0	8.0	40.0
21367	48.0	8.0	39.0
21368	48.0	8.0	39.0
21369	48.0	8.0	40.0
21370	48.0	8.0	39.0
21371	49.0	8.0	40.0
21372	48.0	8.0	40.0
21373	48.0	8.0	40.0
21374	48.0	8.0	40.0
21375	48.0	8.0	39.0
21376	48.0	8.0	39.0
----------------------- 9:33:19
21377	48.0	8.0	39.0
21378	49.0	8.0	39.0
21379	48.0	8.0	39.0
21380	48.0	8.0	40.0
21381	48.0	8.0	40.0
21382	48.0	8.0	39.0
21383	49.0	8.0	39.0
21384	49.0	8.0	39.0
21385	48.0	8.0	39.0
21386	48.0	8.0	39.0
21387	49.0	8.0	39.0
21388	49.0	8.0	39.0
21389	48.0	8.0	39.0
21390	49.0	8.0	39.0
21391	48.0	8.0	39.0
21392	48.0	8.0	40.0
21393	49.0	8.0	39.0
21394	48.0	8.0	40.0
21395	48.0	8.0	39.0
21396	49.0	8.0	39.0
21397	48.0	8.0	39.0
21398	48.0	8.0	39.0
21399	49.0	8.0	40.0
21400	48.0	8.0	40.0
21401	48.0	8.0	39.0
21402	49.0	8.0	40.0
21403	48.0	8.0	39.0
21404	48.0	8.0	40.0
21405	49.0	8.0	40.0
21406	48.0	8.0	39.0
21407	48.0	8.0	39.0
21408	48.0	8.0	39.0
----------------------- 9:33:20
21409	48.0	8.0	39.0
21410	48.0	8.0	39.0
21411	49.0	8.0	40.0
21412	49.0	8.0	39.0
21413	48.0	8.0	39.0
21414	49.0	8.0	40.0
21415	48.0	8.0	39.0
21416	48.0	8.0	39.0
21417	48.0	8.0	39.0
21418	48.0	8.0	39.0
21419	49.0	9.0	39.0
21420	49.0	8.0	39.0
21421	49.0	8.0	40.0
21422	48.0	8.0	39.0
21423	48.0	8.0	40.0
21424	49.0	8.0	40.0
21425	49.0	8.0	39.0
21426	50.0	8.0	39.0
21427	50.0	8.0	40.0
21428	48.0	8.0	39.0
21429	49.0	9.0	40.0
21430	48.0	9.0	40.0
21431	48.0	8.0	39.0
21432	48.0	8.0	39.0
21433	49.0	9.0	39.0
21434	49.0	8.0	40.0
21435	48.0	9.0	39.0
21436	47.0	8.0	39.0
21437	48.0	7.0	39.0
21438	50.0	8.0	39.0
21439	50.0	8.0	39.0
21440	49.0	8.0	39.0
----------------------- 9:33:21
21441	49.0	8.0	39.0
21442	49.0	7.0	38.0
21443	49.0	8.0	39.0
21444	48.0	8.0	39.0
21445	49.0	8.0	39.0
21446	49.0	8.0	40.0
21447	48.0	8.0	39.0
21448	49.0	8.0	38.0
21449	49.0	8.0	39.0
21450	49.0	8.0	39.0
21451	48.0	8.0	39.0
21452	49.0	8.0	39.0
21453	49.0	8.0	39.0
21454	49.0	8.0	39.0
21455	49.0	8.0	39.0
21456	49.0	8.0	39.0
21457	49.0	8.0	39.0
21458	49.0	8.0	39.0
21459	49.0	8.0	39.0
21460	49.0	8.0	39.0
21461	49.0	8.0	39.0
21462	49.0	8.0	39.0
21463	48.0	8.0	39.0
21464	46.0	8.0	39.0
21465	51.0	8.0	39.0
21466	51.0	8.0	39.0
21467	49.0	8.0	39.0
21468	49.0	8.0	39.0
21469	49.0	8.0	39.0
21470	50.0	8.0	39.0
21471	49.0	8.0	39.0
21472	49.0	9.0	39.0
----------------------- 9:33:22
21473	50.0	8.0	39.0
21474	48.0	8.0	39.0
21475	47.0	7.0	38.0
21476	48.0	7.0	38.0
21477	50.0	8.0	39.0
21478	48.0	7.0	38.0
21479	49.0	7.0	39.0
21480	51.0	7.0	39.0
21481	51.0	8.0	39.0
21482	50.0	7.0	38.0
21483	50.0	7.0	38.0
21484	50.0	7.0	38.0
21485	50.0	7.0	38.0
21486	50.0	7.0	39.0
21487	49.0	7.0	38.0
21488	49.0	7.0	38.0
21489	50.0	7.0	38.0
21490	48.0	6.0	38.0
21491	47.0	7.0	39.0
21492	49.0	8.0	40.0
21493	50.0	8.0	39.0
21494	51.0	6.0	38.0
21495	50.0	6.0	38.0
21496	50.0	7.0	38.0
21497	48.0	7.0	39.0
21498	48.0	8.0	40.0
21499	48.0	7.0	39.0
21500	48.0	7.0	39.0
21501	49.0	7.0	39.0
21502	49.0	7.0	39.0
21503	49.0	7.0	39.0
21504	49.0	7.0	39.0
----------------------- 9:33:23
21505	49.0	7.0	39.0
21506	49.0	7.0	39.0
21507	49.0	7.0	39.0
21508	49.0	7.0	38.0
21509	49.0	7.0	39.0
21510	49.0	8.0	39.0
21511	49.0	8.0	39.0
21512	49.0	8.0	39.0
21513	49.0	8.0	38.0
21514	50.0	7.0	39.0
21515	50.0	8.0	39.0
21516	49.0	8.0	38.0
21517	49.0	8.0	39.0
21518	50.0	8.0	39.0
21519	50.0	8.0	39.0
21520	49.0	8.0	38.0
21521	49.0	8.0	39.0
21522	49.0	8.0	39.0
21523	49.0	8.0	39.0
21524	50.0	8.0	39.0
21525	49.0	7.0	38.0
21526	49.0	8.0	38.0
21527	49.0	8.0	39.0
21528	49.0	8.0	38.0
21529	49.0	8.0	39.0
21530	50.0	8.0	38.0
21531	49.0	8.0	39.0
21532	48.0	8.0	38.0
21533	49.0	8.0	39.0
21534	49.0	8.0	38.0
21535	49.0	8.0	39.0
21536	50.0	8.0	39.0
----------------------- 9:33:24
21537	49.0	8.0	39.0
21538	50.0	8.0	38.0
21539	49.0	8.0	39.0
21540	49.0	8.0	39.0
21541	50.0	8.0	39.0
21542	49.0	8.0	39.0
21543	49.0	9.0	39.0
21544	49.0	8.0	39.0
21545	49.0	8.0	39.0
21546	49.0	8.0	39.0
21547	49.0	8.0	39.0
21548	50.0	8.0	39.0
21549	49.0	8.0	38.0
21550	49.0	8.0	39.0
21551	50.0	8.0	39.0
21552	50.0	8.0	39.0
21553	49.0	8.0	39.0
21554	49.0	8.0	39.0
21555	49.0	8.0	38.0
21556	49.0	8.0	39.0
21557	49.0	8.0	39.0
21558	49.0	8.0	38.0
21559	49.0	8.0	39.0
21560	49.0	8.0	39.0
21561	49.0	8.0	38.0
21562	50.0	9.0	39.0
21563	49.0	8.0	38.0
21564	49.0	8.0	38.0
21565	50.0	8.0	39.0
21566	49.0	8.0	38.0
21567	49.0	8.0	39.0
21568	49.0	8.0	39.0
----------------------- 9:33:25
21569	49.0	8.0	39.0
21570	49.0	8.0	38.0
21571	49.0	8.0	39.0
21572	50.0	8.0	39.0
21573	49.0	8.0	38.0
21574	49.0	8.0	39.0
21575	49.0	8.0	39.0
21576	49.0	8.0	38.0
21577	49.0	8.0	39.0
21578	49.0	8.0	38.0
21579	49.0	9.0	39.0
21580	49.0	8.0	39.0
21581	49.0	9.0	39.0
21582	49.0	8.0	39.0
21583	49.0	8.0	39.0
21584	49.0	8.0	38.0
21585	49.0	8.0	38.0
21586	49.0	8.0	39.0
21587	48.0	8.0	38.0
21588	49.0	8.0	38.0
21589	50.0	8.0	39.0
21590	49.0	8.0	38.0
21591	49.0	8.0	38.0
21592	49.0	8.0	38.0
21593	49.0	8.0	39.0
21594	49.0	8.0	38.0
21595	49.0	8.0	39.0
21596	49.0	8.0	39.0
21597	49.0	8.0	38.0
21598	49.0	8.0	38.0
21599	49.0	8.0	38.0
21600	50.0	8.0	39.0
----------------------- 9:33:26
21601	49.0	8.0	39.0
21602	49.0	8.0	38.0
21603	49.0	8.0	38.0
21604	49.0	8.0	38.0
21605	49.0	8.0	38.0
21606	49.0	8.0	39.0
21607	49.0	8.0	38.0
21608	49.0	8.0	38.0
21609	49.0	8.0	38.0
21610	49.0	8.0	39.0
21611	49.0	8.0	39.0
21612	49.0	8.0	39.0
21613	49.0	8.0	39.0
21614	49.0	8.0	38.0
21615	49.0	8.0	39.0
21616	49.0	8.0	39.0
21617	49.0	8.0	39.0
21618	49.0	8.0	39.0
21619	49.0	8.0	38.0
21620	49.0	8.0	38.0
21621	49.0	8.0	39.0
21622	49.0	8.0	38.0
21623	49.0	8.0	39.0
21624	49.0	8.0	38.0
21625	50.0	8.0	39.0
21626	49.0	8.0	38.0
21627	49.0	8.0	38.0
21628	49.0	8.0	38.0
21629	49.0	8.0	38.0
21630	49.0	8.0	38.0
21631	49.0	8.0	39.0
21632	48.0	8.0	38.0
----------------------- 9:33:27
21633	49.0	8.0	38.0
21634	49.0	8.0	39.0
21635	49.0	8.0	38.0
21636	49.0	8.0	39.0
21637	50.0	8.0	39.0
21638	49.0	8.0	38.0
21639	49.0	8.0	38.0
21640	49.0	8.0	38.0
21641	49.0	8.0	38.0
21642	49.0	8.0	39.0
21643	50.0	8.0	38.0
21644	49.0	8.0	38.0
21645	49.0	8.0	38.0
21646	49.0	8.0	38.0
21647	49.0	8.0	38.0
21648	49.0	8.0	38.0
21649	50.0	8.0	38.0
21650	49.0	8.0	38.0
21651	49.0	8.0	38.0
21652	50.0	8.0	38.0
21653	50.0	8.0	38.0
21654	49.0	8.0	38.0
21655	49.0	8.0	39.0
21656	49.0	7.0	39.0
21657	49.0	8.0	39.0
21658	49.0	8.0	40.0
21659	50.0	8.0	40.0
21660	47.0	8.0	41.0
21661	46.0	8.0	42.0
21662	47.0	8.0	42.0
21663	46.0	8.0	42.0
21664	46.0	8.0	43.0
----------------------- 9:33:28
21665	44.0	8.0	44.0
21666	44.0	8.0	44.0
21667	44.0	9.0	45.0
21668	43.0	8.0	46.0
21669	42.0	8.0	45.0
21670	43.0	9.0	47.0
21671	42.0	8.0	47.0
21672	41.0	9.0	48.0
21673	40.0	9.0	50.0
21674	38.0	7.0	49.0
21675	36.0	8.0	50.0
21676	35.0	7.0	49.0
21677	35.0	7.0	52.0
21678	34.0	7.0	53.0
21679	33.0	7.0	54.0
21680	32.0	7.0	54.0
21681	32.0	6.0	54.0
21682	31.0	7.0	55.0
21683	30.0	6.0	55.0
21684	30.0	6.0	56.0
21685	29.0	6.0	57.0
21686	28.0	6.0	57.0
21687	29.0	5.0	57.0
21688	32.0	6.0	59.0
21689	32.0	5.0	58.0
21690	26.0	8.0	52.0
21691	26.0	14.0	65.0
21692	22.0	4.0	52.0
21693	22.0	8.0	55.0
21694	21.0	10.0	59.0
21695	23.0	7.0	59.0
21696	23.0	5.0	58.0
----------------------- 9:33:29
21697	22.0	7.0	59.0
21698	23.0	7.0	58.0
21699	24.0	6.0	58.0
21700	22.0	6.0	58.0
21701	22.0	6.0	59.0
21702	23.0	7.0	59.0
21703	23.0	6.0	58.0
21704	24.0	6.0	58.0
21705	24.0	7.0	58.0
21706	23.0	6.0	58.0
21707	24.0	7.0	58.0
21708	23.0	6.0	58.0
21709	23.0	6.0	58.0
21710	24.0	6.0	58.0
21711	23.0	6.0	58.0
21712	24.0	7.0	58.0
21713	25.0	7.0	58.0
21714	24.0	6.0	58.0
21715	24.0	7.0	58.0
21716	24.0	6.0	58.0
21717	24.0	7.0	58.0
21718	24.0	7.0	58.0
21719	24.0	6.0	58.0
21720	24.0	6.0	59.0
21721	24.0	7.0	58.0
21722	24.0	7.0	58.0
21723	24.0	6.0	58.0
21724	24.0	7.0	58.0
21725	24.0	7.0	58.0
21726	24.0	7.0	58.0
21727	24.0	7.0	58.0
21728	25.0	7.0	58.0
----------------------- 9:33:30
21729	24.0	7.0	58.0
21730	24.0	7.0	58.0
21731	24.0	7.0	58.0
21732	24.0	7.0	59.0
21733	24.0	7.0	58.0
21734	24.0	7.0	58.0
21735	25.0	6.0	58.0
21736	24.0	7.0	59.0
21737	24.0	6.0	58.0
21738	24.0	7.0	58.0
21739	24.0	6.0	58.0
21740	24.0	6.0	58.0
21741	24.0	7.0	58.0
21742	24.0	7.0	58.0
21743	24.0	7.0	58.0
21744	24.0	7.0	58.0
21745	25.0	6.0	58.0
21746	24.0	7.0	58.0
21747	24.0	7.0	58.0
21748	25.0	7.0	58.0
21749	24.0	6.0	58.0
21750	24.0	6.0	58.0
21751	25.0	7.0	58.0
21752	26.0	7.0	58.0
21753	25.0	7.0	58.0
21754	26.0	7.0	58.0
21755	26.0	7.0	58.0
21756	25.0	7.0	58.0
21757	26.0	7.0	58.0
21758	25.0	7.0	57.0
21759	25.0	7.0	58.0
21760	26.0	7.0	58.0
----------------------- 9:33:31
21761	25.0	7.0	57.0
21762	26.0	7.0	57.0
21763	26.0	7.0	57.0
21764	26.0	6.0	57.0
21765	26.0	7.0	57.0
21766	28.0	7.0	57.0
21767	28.0	7.0	56.0
21768	27.0	7.0	55.0
21769	27.0	7.0	55.0
21770	30.0	7.0	54.0
21771	36.0	8.0	53.0
21772	39.0	7.0	53.0
21773	41.0	6.0	51.0
21774	39.0	5.0	48.0
21775	44.0	5.0	43.0
21776	48.0	3.0	38.0
21777	51.0	3.0	37.0
21778	54.0	2.0	31.0
21779	54.0	0.0	26.0
21780	58.0	-1.0	19.0
21781	59.0	-3.0	13.0
21782	60.0	-4.0	9.0
21783	65.0	-4.0	5.0
21784	66.0	-5.0	1.0
21785	66.0	-7.0	-9.0
21786	68.0	-7.0	-10.0
21787	69.0	-10.0	-13.0
21788	69.0	-11.0	-15.0
21789	68.0	-12.0	-16.0
21790	67.0	-12.0	-19.0
21791	64.0	-14.0	-19.0
21792	58.0	-15.0	-25.0
----------------------- 9:33:32
21793	59.0	-12.0	-25.0
21794	62.0	-14.0	-23.0
21795	59.0	-16.0	-19.0
21796	53.0	-12.0	-13.0
21797	60.0	-17.0	-13.0
21798	45.0	-19.0	-3.0
21799	43.0	-19.0	-7.0
21800	56.0	-20.0	-10.0
21801	59.0	-23.0	-9.0
21802	62.0	-23.0	-9.0
21803	59.0	-20.0	-4.0
21804	56.0	-23.0	-4.0
21805	57.0	-22.0	-1.0
21806	56.0	-19.0	0.0
21807	59.0	-23.0	3.0
21808	56.0	-25.0	3.0
21809	53.0	-21.0	5.0
21810	54.0	-18.0	0.0
21811	54.0	-22.0	-4.0
21812	50.0	-15.0	1.0
21813	48.0	-14.0	2.0
21814	43.0	-17.0	-2.0
21815	57.0	-11.0	11.0
21816	62.0	-9.0	14.0
21817	77.0	-16.0	12.0
21818	89.0	-12.0	17.0
21819	70.0	-1.0	50.0
21820	45.0	-8.0	37.0
21821	44.0	-4.0	34.0
21822	59.0	-5.0	25.0
21823	58.0	-5.0	22.0
21824	57.0	-7.0	26.0
----------------------- 9:33:33
21825	56.0	-8.0	26.0
21826	57.0	-7.0	25.0
21827	59.0	-6.0	25.0
21828	59.0	-8.0	24.0
21829	57.0	-8.0	22.0
21830	58.0	-7.0	22.0
21831	59.0	-6.0	21.0
21832	59.0	-6.0	20.0
21833	60.0	-7.0	19.0
21834	60.0	-7.0	18.0
21835	59.0	-7.0	18.0
21836	59.0	-7.0	18.0
21837	60.0	-6.0	19.0
21838	59.0	-7.0	18.0
21839	59.0	-7.0	20.0
21840	59.0	-7.0	19.0
21841	60.0	-6.0	19.0
21842	60.0	-6.0	20.0
21843	60.0	-7.0	18.0
21844	61.0	-6.0	16.0
21845	60.0	-6.0	15.0
21846	63.0	-7.0	13.0
21847	62.0	-7.0	12.0
21848	61.0	-6.0	12.0
21849	61.0	-6.0	16.0
21850	59.0	-7.0	17.0
21851	61.0	-7.0	18.0
21852	60.0	-6.0	17.0
21853	60.0	-6.0	16.0
21854	60.0	-6.0	17.0
21855	61.0	-6.0	17.0
21856	59.0	-6.0	16.0
----------------------- 9:33:34
21857	60.0	-6.0	17.0
21858	62.0	-6.0	18.0
21859	60.0	-7.0	18.0
21860	58.0	-6.0	18.0
21861	61.0	-6.0	18.0
21862	61.0	-6.0	17.0
21863	60.0	-6.0	17.0
21864	61.0	-6.0	15.0
21865	61.0	-5.0	16.0
21866	61.0	-6.0	17.0
21867	60.0	-6.0	17.0
21868	60.0	-6.0	16.0
21869	61.0	-6.0	17.0
21870	60.0	-6.0	16.0
21871	60.0	-6.0	17.0
21872	60.0	-6.0	17.0
21873	59.0	-6.0	16.0
21874	60.0	-6.0	17.0
21875	60.0	-6.0	18.0
21876	61.0	-6.0	17.0
21877	60.0	-6.0	17.0
21878	60.0	-6.0	17.0
21879	60.0	-6.0	17.0
21880	61.0	-6.0	18.0
21881	60.0	-6.0	17.0
21882	59.0	-6.0	17.0
21883	60.0	-6.0	17.0
21884	60.0	-6.0	18.0
21885	60.0	-6.0	17.0
21886	60.0	-6.0	17.0
21887	60.0	-6.0	18.0
21888	60.0	-6.0	17.0
----------------------- 9:33:35
21889	59.0	-5.0	18.0
21890	60.0	-6.0	18.0
21891	60.0	-5.0	18.0
21892	59.0	-6.0	18.0
21893	60.0	-6.0	18.0
21894	60.0	-6.0	19.0
21895	60.0	-6.0	18.0
21896	61.0	-6.0	18.0
21897	60.0	-6.0	18.0
21898	60.0	-6.0	17.0
21899	60.0	-6.0	17.0
21900	60.0	-6.0	17.0
21901	60.0	-6.0	18.0
21902	60.0	-6.0	17.0
21903	60.0	-5.0	17.0
21904	60.0	-6.0	17.0
21905	60.0	-6.0	17.0
21906	59.0	-6.0	18.0
21907	60.0	-5.0	17.0
21908	61.0	-6.0	18.0
21909	59.0	-6.0	17.0
21910	60.0	-6.0	18.0
21911	60.0	-6.0	17.0
21912	60.0	-5.0	17.0
21913	61.0	-6.0	18.0
21914	60.0	-6.0	17.0
21915	60.0	-6.0	17.0
21916	60.0	-6.0	17.0
21917	61.0	-6.0	17.0
21918	60.0	-6.0	17.0
21919	59.0	-6.0	17.0
21920	61.0	-5.0	18.0
----------------------- 9:33:36
21921	60.0	-6.0	17.0
21922	60.0	-6.0	18.0
21923	60.0	-6.0	17.0
21924	60.0	-5.0	17.0
21925	61.0	-5.0	18.0
21926	60.0	-6.0	17.0
21927	60.0	-5.0	18.0
21928	59.0	-6.0	17.0
21929	60.0	-6.0	18.0
21930	60.0	-6.0	18.0
21931	59.0	-6.0	17.0
21932	61.0	-5.0	18.0
21933	59.0	-6.0	17.0
21934	61.0	-5.0	17.0
21935	61.0	-6.0	17.0
21936	60.0	-6.0	17.0
21937	61.0	-6.0	18.0
21938	60.0	-6.0	17.0
