----------------------- 8:55:26
6172	40.0	-31.0	37.0
6173	44.0	-39.0	33.0
6174	45.0	-37.0	33.0
6175	41.0	-35.0	30.0
6176	43.0	-37.0	29.0
----------------------- 8:58:39
6177	45.0	-35.0	31.0
6178	43.0	-40.0	31.0
6179	42.0	-46.0	32.0
6180	43.0	-37.0	32.0
6181	40.0	-38.0	31.0
6182	40.0	-30.0	29.0
6183	36.0	-29.0	30.0
6184	43.0	-41.0	30.0
6185	34.0	-31.0	28.0
6186	30.0	-23.0	29.0
6187	42.0	-38.0	30.0
6188	42.0	-40.0	30.0
6189	46.0	-55.0	31.0
6190	40.0	-40.0	32.0
6191	40.0	-33.0	28.0
6192	37.0	-29.0	28.0
6193	39.0	-29.0	25.0
6194	37.0	-35.0	31.0
6195	41.0	-32.0	30.0
6196	46.0	-41.0	28.0
6197	47.0	-43.0	33.0
6198	46.0	-44.0	33.0
6199	45.0	-39.0	31.0
6200	40.0	-36.0	32.0
6201	43.0	-39.0	30.0
6202	38.0	-32.0	29.0
6203	43.0	-37.0	31.0
6204	34.0	-24.0	26.0
6205	40.0	-32.0	29.0
6206	43.0	-36.0	35.0
6207	46.0	-46.0	32.0
6208	49.0	-48.0	32.0
----------------------- 8:58:40
6209	49.0	-46.0	31.0
6210	38.0	-37.0	29.0
6211	39.0	-35.0	32.0
6212	33.0	-27.0	28.0
6213	36.0	-32.0	33.0
6214	40.0	-35.0	29.0
6215	38.0	-38.0	30.0
6216	44.0	-39.0	34.0
6217	44.0	-45.0	33.0
6218	40.0	-34.0	29.0
6219	40.0	-35.0	33.0
6220	41.0	-40.0	31.0
6221	38.0	-36.0	33.0
6222	37.0	-34.0	32.0
6223	37.0	-33.0	31.0
6224	30.0	-28.0	29.0
6225	40.0	-38.0	36.0
6226	39.0	-41.0	35.0
6227	37.0	-34.0	32.0
6228	40.0	-38.0	33.0
6229	36.0	-38.0	31.0
6230	41.0	-39.0	31.0
6231	42.0	-35.0	32.0
6232	37.0	-34.0	32.0
6233	40.0	-33.0	32.0
6234	42.0	-40.0	32.0
6235	41.0	-34.0	33.0
6236	42.0	-37.0	35.0
6237	41.0	-32.0	32.0
6238	42.0	-41.0	37.0
6239	32.0	-20.0	36.0
6240	43.0	-41.0	34.0
----------------------- 8:58:41
6241	41.0	-37.0	37.0
6242	50.0	-36.0	34.0
6243	47.0	-44.0	34.0
6244	51.0	-39.0	34.0
6245	48.0	-38.0	35.0
6246	45.0	-42.0	34.0
6247	37.0	-28.0	31.0
6248	38.0	-38.0	38.0
6249	49.0	-58.0	39.0
6250	32.0	-33.0	31.0
6251	40.0	-32.0	35.0
6252	37.0	-26.0	28.0
6253	35.0	-46.0	37.0
6254	40.0	-38.0	27.0
6255	29.0	-30.0	24.0
6256	49.0	-49.0	31.0
6257	37.0	-35.0	26.0
6258	45.0	-46.0	33.0
6259	50.0	-52.0	41.0
6260	34.0	-24.0	32.0
6261	35.0	-39.0	33.0
6262	47.0	-44.0	26.0
6263	35.0	-31.0	33.0
6264	41.0	-41.0	27.0
6265	39.0	-32.0	24.0
6266	29.0	-27.0	25.0
6267	34.0	-41.0	24.0
6268	31.0	-25.0	26.0
6269	34.0	-31.0	23.0
6270	34.0	-37.0	25.0
6271	42.0	-41.0	26.0
6272	38.0	-34.0	28.0
----------------------- 8:58:42
6273	35.0	-33.0	23.0
6274	44.0	-39.0	29.0
6275	32.0	-32.0	29.0
6276	45.0	-45.0	25.0
6277	39.0	-32.0	29.0
6278	41.0	-37.0	27.0
6279	39.0	-36.0	30.0
6280	42.0	-36.0	32.0
6281	45.0	-44.0	31.0
6282	44.0	-46.0	35.0
6283	49.0	-46.0	33.0
6284	47.0	-40.0	33.0
6285	39.0	-40.0	31.0
6286	46.0	-50.0	29.0
6287	39.0	-26.0	32.0
6288	36.0	-28.0	28.0
6289	41.0	-33.0	33.0
6290	37.0	-42.0	31.0
6291	48.0	-40.0	33.0
6292	42.0	-44.0	33.0
6293	53.0	-42.0	30.0
6294	48.0	-47.0	32.0
6295	45.0	-40.0	31.0
6296	39.0	-35.0	31.0
6297	42.0	-27.0	23.0
6298	39.0	-32.0	30.0
6299	43.0	-43.0	33.0
6300	42.0	-45.0	31.0
6301	47.0	-46.0	30.0
6302	43.0	-42.0	34.0
6303	47.0	-43.0	27.0
6304	43.0	-39.0	27.0
----------------------- 8:58:43
6305	46.0	-48.0	27.0
6306	41.0	-35.0	28.0
6307	47.0	-44.0	25.0
6308	40.0	-36.0	27.0
6309	49.0	-40.0	28.0
6310	37.0	-35.0	26.0
6311	40.0	-33.0	28.0
6312	41.0	-44.0	26.0
6313	42.0	-38.0	29.0
6314	44.0	-42.0	28.0
6315	39.0	-37.0	24.0
6316	46.0	-39.0	27.0
6317	35.0	-35.0	25.0
6318	46.0	-45.0	28.0
6319	30.0	-27.0	28.0
6320	44.0	-40.0	31.0
6321	42.0	-32.0	29.0
6322	45.0	-31.0	24.0
6323	41.0	-38.0	27.0
6324	42.0	-32.0	28.0
6325	41.0	-40.0	25.0
6326	40.0	-31.0	25.0
6327	46.0	-39.0	23.0
6328	38.0	-37.0	26.0
6329	47.0	-41.0	27.0
6330	43.0	-42.0	26.0
6331	49.0	-37.0	24.0
6332	46.0	-37.0	31.0
6333	48.0	-44.0	26.0
6334	34.0	-40.0	31.0
6335	46.0	-42.0	24.0
6336	45.0	-44.0	23.0
----------------------- 8:58:44
6337	37.0	-16.0	23.0
6338	41.0	-37.0	22.0
6339	41.0	-27.0	25.0
6340	40.0	-39.0	25.0
6341	45.0	-43.0	27.0
6342	45.0	-42.0	27.0
6343	37.0	-38.0	29.0
6344	39.0	-33.0	28.0
6345	42.0	-33.0	33.0
6346	41.0	-39.0	32.0
6347	40.0	-24.0	29.0
6348	49.0	-41.0	33.0
6349	43.0	-45.0	33.0
6350	41.0	-31.0	31.0
6351	48.0	-36.0	28.0
6352	43.0	-40.0	29.0
6353	42.0	-29.0	31.0
6354	38.0	-35.0	31.0
6355	43.0	-38.0	25.0
6356	31.0	-32.0	31.0
6357	40.0	-42.0	29.0
6358	45.0	-31.0	31.0
6359	48.0	-55.0	34.0
6360	41.0	-34.0	33.0
6361	42.0	-40.0	36.0
6362	46.0	-42.0	29.0
6363	48.0	-38.0	32.0
6364	39.0	-35.0	30.0
6365	51.0	-48.0	34.0
6366	39.0	-37.0	32.0
6367	44.0	-33.0	35.0
6368	42.0	-42.0	31.0
----------------------- 8:58:45
6369	41.0	-40.0	31.0
6370	31.0	-32.0	32.0
6371	26.0	-30.0	26.0
6372	32.0	-37.0	28.0
6373	23.0	-28.0	34.0
6374	42.0	-42.0	38.0
6375	42.0	-40.0	40.0
6376	34.0	-37.0	36.0
6377	30.0	-37.0	38.0
6378	43.0	-39.0	30.0
6379	31.0	-30.0	42.0
6380	29.0	-31.0	46.0
6381	32.0	-30.0	44.0
6382	37.0	-40.0	46.0
6383	44.0	-37.0	47.0
6384	38.0	-28.0	42.0
6385	39.0	-32.0	41.0
6386	35.0	-32.0	33.0
6387	30.0	-27.0	45.0
6388	29.0	-34.0	45.0
6389	25.0	-34.0	44.0
6390	22.0	-29.0	45.0
6391	27.0	-34.0	50.0
6392	29.0	-33.0	49.0
6393	34.0	-33.0	47.0
6394	24.0	-25.0	46.0
6395	24.0	-26.0	50.0
6396	23.0	-22.0	45.0
6397	32.0	-20.0	43.0
6398	28.0	-29.0	54.0
6399	24.0	-29.0	51.0
6400	31.0	-31.0	49.0
----------------------- 8:58:46
6401	33.0	-28.0	53.0
6402	33.0	-33.0	49.0
6403	24.0	-28.0	49.0
6404	31.0	-34.0	48.0
6405	34.0	-36.0	47.0
6406	16.0	-23.0	46.0
6407	25.0	-27.0	49.0
6408	21.0	-20.0	52.0
6409	28.0	-27.0	46.0
6410	24.0	-27.0	54.0
6411	19.0	-25.0	53.0
6412	30.0	-29.0	49.0
6413	31.0	-31.0	48.0
6414	30.0	-29.0	48.0
6415	27.0	-20.0	46.0
6416	25.0	-27.0	43.0
6417	35.0	-32.0	47.0
6418	25.0	-33.0	48.0
6419	30.0	-41.0	49.0
6420	23.0	-28.0	50.0
6421	25.0	-27.0	49.0
6422	25.0	-31.0	48.0
6423	25.0	-29.0	46.0
6424	23.0	-32.0	44.0
6425	33.0	-37.0	53.0
6426	33.0	-35.0	51.0
6427	17.0	-21.0	42.0
6428	16.0	-24.0	50.0
6429	29.0	-28.0	47.0
6430	28.0	-30.0	43.0
6431	27.0	-33.0	42.0
6432	13.0	-37.0	36.0
----------------------- 8:58:47
6433	48.0	-46.0	34.0
6434	40.0	-43.0	32.0
6435	30.0	-55.0	29.0
6436	43.0	-52.0	34.0
6437	33.0	-47.0	36.0
6438	31.0	-43.0	33.0
6439	44.0	-37.0	33.0
6440	40.0	-44.0	32.0
6441	38.0	-40.0	34.0
6442	36.0	-37.0	39.0
6443	43.0	-38.0	27.0
6444	37.0	-32.0	30.0
6445	39.0	-36.0	30.0
6446	37.0	-41.0	34.0
6447	42.0	-45.0	33.0
6448	45.0	-45.0	38.0
6449	37.0	-43.0	39.0
6450	30.0	-41.0	33.0
6451	30.0	-38.0	31.0
6452	37.0	-42.0	33.0
6453	25.0	-34.0	32.0
6454	35.0	-38.0	29.0
6455	36.0	-43.0	39.0
6456	30.0	-37.0	41.0
6457	43.0	-38.0	37.0
6458	42.0	-38.0	38.0
6459	38.0	-37.0	33.0
6460	37.0	-36.0	37.0
6461	35.0	-31.0	32.0
6462	37.0	-32.0	36.0
6463	34.0	-37.0	34.0
6464	39.0	-44.0	40.0
----------------------- 8:58:48
6465	36.0	-35.0	33.0
6466	39.0	-37.0	34.0
6467	29.0	-41.0	24.0
6468	31.0	-36.0	30.0
6469	29.0	-42.0	37.0
6470	33.0	-44.0	34.0
6471	50.0	-58.0	43.0
6472	48.0	-66.0	34.0
6473	47.0	-65.0	27.0
6474	30.0	-66.0	16.0
6475	37.0	-65.0	5.0
6476	23.0	-47.0	5.0
6477	9.0	-16.0	20.0
6478	2.0	-28.0	16.0
6479	5.0	-15.0	27.0
6480	20.0	-6.0	42.0
6481	83.0	-25.0	65.0
6482	68.0	-32.0	40.0
6483	40.0	-50.0	41.0
6484	37.0	-32.0	47.0
6485	39.0	-43.0	43.0
6486	30.0	-42.0	40.0
6487	31.0	-37.0	38.0
6488	30.0	-44.0	38.0
6489	26.0	-38.0	40.0
6490	27.0	-42.0	39.0
6491	31.0	-42.0	39.0
6492	30.0	-41.0	37.0
6493	32.0	-42.0	36.0
6494	31.0	-36.0	40.0
6495	31.0	-36.0	40.0
6496	32.0	-28.0	37.0
----------------------- 8:58:49
6497	31.0	-35.0	41.0
6498	38.0	-38.0	38.0
6499	33.0	-39.0	39.0
6500	35.0	-38.0	38.0
6501	34.0	-35.0	37.0
6502	32.0	-36.0	40.0
6503	31.0	-35.0	38.0
6504	29.0	-38.0	40.0
6505	35.0	-41.0	38.0
6506	33.0	-41.0	39.0
6507	31.0	-40.0	40.0
6508	34.0	-38.0	39.0
6509	32.0	-39.0	38.0
6510	36.0	-36.0	39.0
6511	33.0	-36.0	36.0
6512	34.0	-35.0	37.0
6513	37.0	-38.0	40.0
6514	32.0	-37.0	39.0
6515	36.0	-36.0	40.0
6516	30.0	-35.0	39.0
6517	32.0	-35.0	38.0
6518	34.0	-39.0	36.0
6519	33.0	-36.0	38.0
6520	36.0	-44.0	37.0
6521	33.0	-39.0	36.0
6522	37.0	-39.0	36.0
6523	36.0	-37.0	38.0
6524	32.0	-35.0	35.0
6525	32.0	-38.0	40.0
6526	36.0	-40.0	40.0
6527	36.0	-41.0	39.0
6528	30.0	-35.0	38.0
----------------------- 8:58:50
6529	31.0	-41.0	36.0
6530	32.0	-38.0	33.0
6531	33.0	-34.0	30.0
6532	50.0	-36.0	22.0
6533	53.0	-42.0	18.0
6534	46.0	-35.0	19.0
6535	43.0	-34.0	27.0
6536	42.0	-32.0	27.0
6537	48.0	-40.0	33.0
6538	40.0	-46.0	23.0
6539	41.0	-41.0	23.0
6540	45.0	-41.0	21.0
6541	45.0	-44.0	18.0
6542	47.0	-42.0	19.0
6543	35.0	-40.0	22.0
6544	38.0	-40.0	21.0
6545	45.0	-41.0	23.0
6546	47.0	-41.0	26.0
6547	42.0	-39.0	27.0
6548	41.0	-36.0	28.0
6549	43.0	-43.0	20.0
6550	47.0	-41.0	22.0
6551	44.0	-41.0	23.0
6552	42.0	-39.0	24.0
6553	45.0	-42.0	27.0
6554	43.0	-43.0	23.0
6555	46.0	-47.0	23.0
6556	42.0	-42.0	24.0
6557	39.0	-39.0	26.0
6558	37.0	-37.0	24.0
6559	38.0	-37.0	23.0
6560	42.0	-40.0	23.0
----------------------- 8:58:51
6561	42.0	-45.0	25.0
6562	39.0	-40.0	20.0
6563	38.0	-38.0	23.0
6564	40.0	-43.0	23.0
6565	46.0	-44.0	29.0
6566	44.0	-47.0	27.0
6567	30.0	-20.0	23.0
6568	36.0	-33.0	31.0
6569	36.0	-36.0	20.0
6570	33.0	-41.0	18.0
6571	42.0	-48.0	20.0
6572	38.0	-46.0	25.0
6573	35.0	-43.0	16.0
6574	47.0	-47.0	28.0
6575	40.0	-48.0	21.0
6576	26.0	-16.0	24.0
6577	45.0	-42.0	23.0
6578	48.0	-55.0	23.0
6579	42.0	-28.0	25.0
6580	47.0	-50.0	22.0
6581	44.0	-59.0	31.0
6582	37.0	-42.0	24.0
6583	42.0	-50.0	24.0
6584	43.0	-51.0	26.0
6585	35.0	-45.0	23.0
6586	42.0	-41.0	20.0
6587	39.0	-41.0	26.0
6588	41.0	-44.0	21.0
6589	39.0	-40.0	25.0
6590	37.0	-43.0	23.0
6591	39.0	-39.0	22.0
6592	38.0	-39.0	23.0
----------------------- 8:58:52
6593	39.0	-40.0	23.0
6594	41.0	-37.0	21.0
6595	40.0	-40.0	24.0
6596	41.0	-40.0	26.0
6597	43.0	-48.0	22.0
6598	42.0	-43.0	24.0
6599	42.0	-46.0	22.0
6600	39.0	-43.0	23.0
6601	42.0	-42.0	24.0
6602	41.0	-42.0	24.0
6603	44.0	-50.0	25.0
6604	41.0	-39.0	25.0
6605	44.0	-44.0	24.0
6606	41.0	-43.0	25.0
6607	40.0	-38.0	23.0
6608	41.0	-44.0	23.0
6609	42.0	-40.0	23.0
6610	41.0	-43.0	23.0
6611	41.0	-42.0	22.0
6612	42.0	-44.0	23.0
6613	39.0	-42.0	20.0
6614	38.0	-39.0	20.0
6615	42.0	-42.0	23.0
6616	39.0	-41.0	24.0
6617	43.0	-43.0	24.0
6618	41.0	-40.0	24.0
6619	39.0	-42.0	24.0
6620	37.0	-33.0	26.0
6621	43.0	-43.0	22.0
6622	43.0	-43.0	20.0
6623	46.0	-44.0	25.0
6624	44.0	-43.0	21.0
----------------------- 8:58:53
6625	47.0	-40.0	22.0
6626	42.0	-39.0	20.0
6627	41.0	-34.0	23.0
6628	38.0	-44.0	23.0
6629	40.0	-40.0	23.0
6630	41.0	-47.0	24.0
6631	44.0	-38.0	23.0
6632	41.0	-39.0	23.0
6633	49.0	-43.0	25.0
6634	48.0	-45.0	22.0
6635	41.0	-39.0	20.0
6636	50.0	-41.0	26.0
6637	40.0	-40.0	20.0
6638	41.0	-39.0	23.0
6639	40.0	-36.0	22.0
6640	41.0	-44.0	23.0
6641	43.0	-36.0	24.0
6642	44.0	-37.0	23.0
6643	44.0	-38.0	24.0
6644	44.0	-39.0	25.0
6645	40.0	-34.0	23.0
6646	43.0	-38.0	25.0
6647	41.0	-37.0	21.0
6648	46.0	-44.0	21.0
6649	44.0	-39.0	24.0
6650	42.0	-41.0	22.0
6651	43.0	-43.0	23.0
6652	46.0	-44.0	25.0
6653	39.0	-38.0	24.0
6654	43.0	-43.0	25.0
6655	39.0	-36.0	24.0
6656	42.0	-37.0	22.0
----------------------- 8:58:54
6657	36.0	-37.0	25.0
6658	38.0	-32.0	22.0
6659	43.0	-44.0	24.0
6660	43.0	-42.0	24.0
6661	45.0	-46.0	24.0
6662	43.0	-42.0	23.0
6663	41.0	-43.0	21.0
6664	39.0	-35.0	24.0
6665	40.0	-41.0	20.0
6666	36.0	-35.0	25.0
6667	39.0	-41.0	24.0
6668	38.0	-37.0	24.0
6669	39.0	-39.0	26.0
6670	43.0	-42.0	24.0
6671	43.0	-42.0	23.0
6672	40.0	-42.0	25.0
6673	44.0	-44.0	24.0
6674	42.0	-39.0	23.0
6675	40.0	-38.0	24.0
6676	40.0	-34.0	25.0
6677	40.0	-40.0	22.0
6678	41.0	-44.0	22.0
6679	42.0	-45.0	23.0
6680	40.0	-39.0	24.0
6681	41.0	-45.0	21.0
6682	39.0	-40.0	24.0
6683	41.0	-41.0	24.0
6684	40.0	-40.0	20.0
6685	43.0	-43.0	24.0
6686	40.0	-39.0	23.0
6687	42.0	-39.0	22.0
6688	38.0	-39.0	24.0
----------------------- 8:58:55
6689	44.0	-37.0	27.0
6690	43.0	-44.0	25.0
6691	42.0	-38.0	26.0
6692	45.0	-42.0	24.0
6693	43.0	-42.0	22.0
6694	42.0	-41.0	25.0
6695	44.0	-41.0	24.0
6696	47.0	-47.0	24.0
6697	44.0	-43.0	25.0
6698	45.0	-41.0	23.0
6699	41.0	-40.0	21.0
6700	42.0	-39.0	26.0
6701	41.0	-34.0	22.0
6702	43.0	-43.0	24.0
6703	41.0	-40.0	24.0
6704	42.0	-36.0	24.0
6705	41.0	-42.0	23.0
6706	42.0	-36.0	22.0
6707	42.0	-44.0	22.0
6708	45.0	-40.0	23.0
6709	40.0	-37.0	24.0
6710	41.0	-40.0	24.0
6711	42.0	-41.0	24.0
6712	42.0	-36.0	24.0
6713	40.0	-37.0	25.0
6714	45.0	-42.0	26.0
6715	43.0	-42.0	25.0
6716	45.0	-40.0	26.0
6717	44.0	-39.0	26.0
6718	40.0	-38.0	25.0
6719	42.0	-37.0	26.0
6720	42.0	-37.0	26.0
----------------------- 8:58:56
6721	42.0	-45.0	24.0
6722	41.0	-40.0	25.0
6723	42.0	-42.0	24.0
6724	39.0	-37.0	23.0
6725	41.0	-50.0	22.0
6726	44.0	-40.0	25.0
6727	41.0	-47.0	22.0
6728	43.0	-41.0	21.0
6729	48.0	-44.0	25.0
6730	34.0	-30.0	21.0
6731	38.0	-40.0	21.0
6732	36.0	-31.0	28.0
6733	40.0	-41.0	29.0
6734	43.0	-41.0	26.0
6735	35.0	-28.0	29.0
6736	41.0	-40.0	32.0
6737	42.0	-37.0	26.0
6738	54.0	-51.0	23.0
6739	52.0	-41.0	25.0
6740	44.0	-33.0	26.0
6741	43.0	-39.0	23.0
6742	33.0	-34.0	23.0
6743	31.0	-41.0	26.0
6744	32.0	-32.0	22.0
6745	39.0	-41.0	24.0
6746	44.0	-47.0	27.0
6747	44.0	-45.0	18.0
6748	29.0	-21.0	20.0
6749	48.0	-34.0	33.0
6750	43.0	-34.0	25.0
6751	38.0	-44.0	23.0
6752	40.0	-47.0	24.0
----------------------- 8:58:57
6753	49.0	-53.0	25.0
6754	44.0	-39.0	23.0
6755	49.0	-41.0	22.0
6756	48.0	-37.0	23.0
6757	40.0	-35.0	25.0
6758	41.0	-46.0	27.0
6759	44.0	-44.0	27.0
6760	44.0	-47.0	28.0
6761	42.0	-40.0	20.0
6762	41.0	-39.0	19.0
6763	40.0	-39.0	22.0
6764	43.0	-42.0	24.0
6765	39.0	-39.0	25.0
6766	41.0	-36.0	23.0
6767	38.0	-37.0	20.0
6768	41.0	-40.0	21.0
6769	39.0	-37.0	22.0
6770	41.0	-40.0	20.0
6771	46.0	-45.0	21.0
6772	38.0	-40.0	24.0
6773	41.0	-41.0	21.0
6774	43.0	-46.0	24.0
6775	40.0	-42.0	23.0
6776	42.0	-42.0	23.0
6777	43.0	-43.0	21.0
6778	40.0	-44.0	22.0
6779	46.0	-47.0	25.0
6780	41.0	-42.0	22.0
6781	40.0	-36.0	23.0
6782	38.0	-38.0	22.0
6783	40.0	-36.0	22.0
6784	41.0	-44.0	21.0
----------------------- 8:58:58
6785	43.0	-39.0	22.0
6786	43.0	-41.0	22.0
6787	40.0	-38.0	24.0
6788	41.0	-43.0	25.0
6789	43.0	-45.0	23.0
6790	45.0	-44.0	24.0
6791	41.0	-44.0	24.0
6792	45.0	-46.0	23.0
6793	42.0	-41.0	23.0
6794	41.0	-41.0	23.0
6795	41.0	-38.0	24.0
6796	41.0	-40.0	23.0
6797	42.0	-43.0	24.0
6798	44.0	-45.0	23.0
6799	41.0	-43.0	24.0
6800	43.0	-46.0	23.0
6801	40.0	-42.0	23.0
6802	42.0	-43.0	25.0
6803	40.0	-40.0	23.0
6804	41.0	-41.0	22.0
6805	41.0	-37.0	22.0
6806	42.0	-40.0	21.0
6807	40.0	-43.0	21.0
6808	44.0	-42.0	23.0
6809	41.0	-41.0	22.0
6810	39.0	-41.0	23.0
6811	44.0	-45.0	21.0
6812	42.0	-41.0	23.0
6813	37.0	-37.0	20.0
6814	40.0	-39.0	25.0
6815	40.0	-45.0	21.0
6816	42.0	-39.0	26.0
----------------------- 8:58:59
6817	41.0	-36.0	22.0
6818	41.0	-42.0	22.0
6819	42.0	-39.0	23.0
6820	41.0	-38.0	23.0
6821	42.0	-41.0	24.0
6822	41.0	-39.0	24.0
6823	43.0	-39.0	23.0
6824	40.0	-40.0	24.0
6825	44.0	-42.0	24.0
6826	40.0	-36.0	25.0
6827	43.0	-45.0	24.0
6828	43.0	-41.0	26.0
6829	44.0	-43.0	21.0
6830	43.0	-41.0	24.0
6831	42.0	-41.0	22.0
6832	41.0	-41.0	20.0
6833	45.0	-41.0	22.0
6834	43.0	-43.0	19.0
6835	41.0	-36.0	22.0
6836	40.0	-40.0	20.0
6837	40.0	-40.0	23.0
6838	40.0	-41.0	21.0
6839	41.0	-38.0	24.0
6840	42.0	-41.0	22.0
6841	39.0	-44.0	24.0
6842	41.0	-41.0	22.0
6843	43.0	-43.0	20.0
6844	42.0	-44.0	23.0
6845	42.0	-44.0	20.0
6846	42.0	-45.0	21.0
6847	41.0	-41.0	20.0
6848	39.0	-45.0	21.0
----------------------- 8:59:0
6849	40.0	-38.0	22.0
6850	35.0	-36.0	21.0
6851	40.0	-46.0	24.0
6852	39.0	-39.0	25.0
6853	38.0	-38.0	23.0
6854	44.0	-47.0	24.0
6855	41.0	-42.0	22.0
6856	42.0	-47.0	22.0
6857	40.0	-39.0	23.0
6858	39.0	-44.0	19.0
6859	39.0	-38.0	29.0
6860	38.0	-48.0	34.0
6861	41.0	-49.0	28.0
6862	52.0	-49.0	38.0
6863	22.0	-46.0	39.0
6864	13.0	-45.0	31.0
6865	22.0	-48.0	31.0
6866	23.0	-45.0	36.0
6867	45.0	-42.0	25.0
6868	44.0	-36.0	23.0
6869	50.0	-34.0	19.0
6870	56.0	-32.0	18.0
6871	52.0	-29.0	18.0
6872	39.0	-23.0	29.0
6873	37.0	-24.0	42.0
6874	26.0	-24.0	46.0
6875	29.0	-21.0	49.0
6876	41.0	-24.0	52.0
6877	44.0	-25.0	38.0
6878	43.0	-24.0	39.0
6879	38.0	-22.0	41.0
6880	43.0	-23.0	44.0
----------------------- 8:59:1
6881	39.0	-22.0	45.0
6882	33.0	-26.0	40.0
6883	38.0	-29.0	40.0
6884	50.0	-26.0	48.0
6885	50.0	-43.0	28.0
6886	62.0	-41.0	25.0
6887	47.0	-10.0	6.0
6888	55.0	-17.0	7.0
6889	47.0	-15.0	-27.0
6890	86.0	-40.0	15.0
6891	50.0	-41.0	-4.0
6892	31.0	-36.0	11.0
6893	10.0	-36.0	-3.0
6894	-14.0	-28.0	-19.0
6895	3.0	-9.0	65.0
6896	51.0	-23.0	89.0
6897	10.0	-2.0	43.0
6898	9.0	-71.0	4.0
6899	71.0	-23.0	45.0
6900	51.0	-46.0	39.0
6901	13.0	-24.0	37.0
6902	47.0	-40.0	29.0
6903	57.0	-50.0	16.0
6904	69.0	-49.0	17.0
6905	44.0	-45.0	25.0
6906	42.0	-38.0	20.0
6907	46.0	-38.0	25.0
6908	55.0	-53.0	24.0
6909	42.0	-45.0	17.0
6910	41.0	-40.0	18.0
6911	32.0	-35.0	19.0
6912	41.0	-39.0	17.0
----------------------- 8:59:2
6913	36.0	-33.0	18.0
6914	43.0	-42.0	26.0
6915	38.0	-42.0	23.0
6916	37.0	-33.0	27.0
6917	47.0	-42.0	29.0
6918	44.0	-44.0	28.0
6919	40.0	-37.0	30.0
6920	45.0	-43.0	27.0
6921	40.0	-38.0	24.0
6922	41.0	-42.0	27.0
6923	44.0	-40.0	24.0
6924	40.0	-39.0	28.0
6925	43.0	-41.0	30.0
6926	39.0	-40.0	28.0
6927	37.0	-33.0	28.0
6928	38.0	-37.0	28.0
6929	41.0	-41.0	29.0
6930	41.0	-41.0	25.0
6931	44.0	-41.0	28.0
6932	48.0	-44.0	28.0
6933	41.0	-37.0	27.0
6934	37.0	-35.0	29.0
6935	40.0	-36.0	26.0
6936	41.0	-38.0	23.0
6937	42.0	-42.0	25.0
6938	40.0	-39.0	25.0
6939	40.0	-37.0	24.0
6940	40.0	-37.0	28.0
6941	40.0	-41.0	26.0
6942	38.0	-39.0	30.0
6943	40.0	-39.0	25.0
6944	45.0	-41.0	26.0
----------------------- 8:59:3
6945	39.0	-39.0	25.0
6946	40.0	-36.0	27.0
6947	40.0	-35.0	24.0
6948	39.0	-35.0	26.0
6949	41.0	-43.0	22.0
6950	44.0	-42.0	24.0
6951	40.0	-41.0	22.0
6952	41.0	-33.0	22.0
6953	41.0	-39.0	24.0
6954	39.0	-33.0	25.0
6955	46.0	-39.0	27.0
6956	36.0	-42.0	26.0
6957	50.0	-45.0	22.0
6958	42.0	-36.0	24.0
6959	42.0	-41.0	23.0
6960	40.0	-38.0	23.0
6961	41.0	-37.0	24.0
6962	38.0	-38.0	28.0
6963	42.0	-40.0	26.0
6964	40.0	-42.0	26.0
6965	41.0	-40.0	26.0
6966	37.0	-36.0	25.0
6967	43.0	-43.0	25.0
6968	42.0	-44.0	23.0
6969	42.0	-39.0	24.0
6970	44.0	-45.0	25.0
6971	43.0	-45.0	24.0
6972	44.0	-40.0	24.0
6973	38.0	-30.0	26.0
6974	43.0	-40.0	25.0
6975	44.0	-39.0	26.0
6976	42.0	-36.0	26.0
----------------------- 8:59:4
6977	42.0	-38.0	26.0
6978	40.0	-50.0	26.0
6979	42.0	-34.0	23.0
6980	49.0	-42.0	31.0
6981	40.0	-44.0	21.0
6982	45.0	-23.0	27.0
6983	51.0	-56.0	27.0
6984	48.0	-34.0	20.0
6985	36.0	-31.0	32.0
6986	38.0	-32.0	21.0
6987	43.0	-35.0	27.0
6988	45.0	-33.0	26.0
6989	46.0	-45.0	21.0
6990	36.0	-28.0	20.0
6991	45.0	-36.0	30.0
6992	48.0	-38.0	20.0
6993	44.0	-45.0	26.0
6994	40.0	-46.0	24.0
6995	48.0	-44.0	25.0
6996	41.0	-41.0	25.0
6997	44.0	-42.0	23.0
6998	38.0	-32.0	24.0
6999	34.0	-36.0	24.0
7000	41.0	-49.0	24.0
7001	43.0	-38.0	21.0
7002	40.0	-43.0	27.0
7003	39.0	-39.0	19.0
7004	39.0	-28.0	29.0
7005	46.0	-46.0	23.0
7006	43.0	-42.0	23.0
7007	44.0	-39.0	23.0
7008	38.0	-34.0	27.0
----------------------- 8:59:5
7009	43.0	-46.0	25.0
7010	37.0	-34.0	24.0
7011	43.0	-44.0	25.0
7012	41.0	-32.0	26.0
7013	46.0	-37.0	28.0
7014	43.0	-36.0	28.0
7015	42.0	-39.0	25.0
7016	45.0	-37.0	26.0
7017	42.0	-39.0	25.0
7018	44.0	-35.0	25.0
7019	41.0	-33.0	22.0
7020	48.0	-39.0	24.0
7021	41.0	-35.0	25.0
7022	46.0	-39.0	25.0
7023	46.0	-38.0	25.0
7024	43.0	-38.0	27.0
