47,-36,25
43,-35,24
44,-34,25
46,-33,26
46,-37,24
45,-34,25
46,-35,26
47,-36,25
47,-36,26
46,-37,26
46,-37,25
47,-37,25
45,-36,24
47,-36,23
48,-36,22
45,-35,24
46,-36,24
47,-36,24
47,-36,24
47,-33,24
47,-33,24
46,-35,25
46,-33,24
44,-32,26
45,-32,25
47,-33,23
45,-34,25
48,-34,24
48,-37,23
47,-34,23
46,-33,24
48,-37,24
49,-37,24
48,-35,25
47,-36,24
48,-35,23
48,-34,22
48,-34,22
48,-32,21
48,-34,22
47,-36,22
47,-35,21
46,-36,23
45,-36,21
45,-37,22
44,-37,21
45,-37,23
46,-39,22
45,-37,22
46,-38,23
45,-38,22
46,-37,22
46,-37,22
45,-35,22
46,-38,22
46,-39,21
45,-37,23
45,-38,23
44,-38,22
45,-38,22
45,-39,22
46,-39,22
44,-38,22
46,-38,22
46,-40,23
48,-40,23
45,-39,23
47,-41,26
46,-42,24
46,-41,24
47,-40,24
45,-39,26
42,-36,25
43,-36,25
41,-33,25
41,-34,26
42,-34,25
41,-33,25
39,-34,25
43,-37,28
44,-39,27
44,-38,25
43,-37,27
44,-38,27
44,-39,26
44,-37,27
44,-38,26
43,-35,26
42,-37,27
43,-37,26
42,-36,27
43,-37,26
44,-38,26
43,-38,26
44,-38,26
44,-37,25
43,-37,25
44,-39,26
43,-39,25
43,-39,25
43,-38,26
44,-38,25
43,-39,26
43,-38,26
43,-38,24
43,-38,25
43,-38,25
41,-38,25
45,-38,26
44,-39,25
44,-39,25
43,-39,25
44,-39,25
44,-38,24
44,-37,25
43,-38,25
44,-38,24
44,-37,25
44,-39,25
44,-38,25
45,-38,25
43,-38,24
43,-37,25
44,-38,25
43,-38,24
44,-37,24
42,-38,25
44,-39,25
42,-38,25
44,-39,24
44,-39,24
44,-39,26
44,-38,24
43,-37,24
44,-39,25
43,-39,24
43,-37,25
43,-39,24
42,-38,24
41,-39,25
44,-41,24
45,-40,24
43,-41,24
43,-40,24
41,-39,24
40,-38,24
42,-38,24
40,-41,24
45,-41,24
45,-41,23
43,-40,24
45,-39,24
41,-39,24
40,-39,25
42,-40,25
41,-40,25
41,-40,25
42,-40,25
43,-40,25
43,-41,25
43,-39,25
41,-40,25
41,-39,25
41,-40,25
39,-41,25
41,-42,25
39,-42,24
39,-43,25
39,-43,25
40,-42,24
39,-41,25
42,-41,24
41,-41,22
42,-40,23
42,-41,23
42,-41,22
40,-42,23
42,-43,23
41,-42,22
41,-43,23
42,-42,23
41,-41,22
41,-41,22
41,-41,22
41,-42,23
42,-42,22
42,-41,22
40,-42,23
42,-41,23
42,-42,22
41,-42,23
42,-42,22
41,-42,22
41,-42,22
41,-41,23
40,-42,22
42,-43,22
42,-42,22
40,-41,23
39,-44,23
40,-41,22
38,-43,23
40,-43,23
39,-42,23
39,-44,22
39,-43,23
39,-43,23
39,-42,23
39,-43,23
39,-44,23
40,-44,23
40,-43,23
39,-42,23
40,-44,24
40,-44,23
39,-43,23
39,-43,24
40,-43,23
39,-42,23
40,-43,23
39,-43,23
39,-43,23
39,-43,23
40,-44,23
40,-46,23
39,-44,23
38,-43,22
38,-44,23
39,-46,23
38,-46,23
37,-45,23
38,-46,22
37,-45,23
35,-47,23
36,-46,23
36,-47,23
36,-47,22
36,-47,23
36,-46,23
36,-48,23
36,-47,23
36,-47,22
36,-46,23
36,-46,23
37,-48,24
36,-46,23
36,-46,23
37,-46,23
36,-46,23
37,-47,23
37,-46,23
38,-45,22
35,-43,24
35,-45,24
36,-44,24
37,-45,24
37,-45,24
38,-45,24
38,-47,24
38,-46,23
39,-46,23
37,-46,23
38,-45,23
38,-45,23
37,-46,23
38,-45,24
38,-46,23
38,-46,24
37,-46,24
40,-48,23
39,-47,22
38,-48,23
37,-47,22
37,-46,22
37,-46,22
38,-46,23
35,-47,21
36,-46,22
35,-48,21
36,-48,21
37,-49,21
36,-48,18
40,-49,20
37,-47,21
38,-45,21
39,-47,19
39,-46,21
38,-45,22
38,-43,21
41,-46,23
39,-45,23
40,-44,20
40,-44,22
41,-44,21
39,-43,21
41,-41,22
41,-42,24
42,-41,23
41,-43,20
40,-45,18
47,-47,19
46,-50,18
44,-46,26
49,-50,23
56,-48,19
63,-49,25
41,-48,10
41,-49,6
43,-47,11
32,-45,17
27,-47,20
15,-46,20
8,-47,23
5,-50,25
2,-50,25
9,-49,24
24,-47,23
33,-46,24
40,-41,19
36,-41,13
56,-50,-13
44,-44,-5
49,-45,-12
56,-32,-18
69,-38,-37
51,-42,-34
39,-45,-31
39,-48,-31
34,-46,-29
30,-46,-28
34,-45,-21
29,-43,-24
28,-42,-25
20,-38,-34
25,-39,-31
23,-42,-30
28,-44,-37
31,-42,-41
31,-43,-31
31,-40,-29
36,-45,-31
35,-47,-35
27,-43,-30
30,-46,-31
31,-48,-30
38,-43,-30
36,-47,-31
37,-43,-30
45,-49,-34
48,-48,-26
41,-37,-19
44,-38,-18
49,-45,-22
43,-41,-20
49,-38,-11
50,-37,-12
44,-39,-11
47,-33,-7
45,-32,-13
42,-30,-4
43,-23,1
47,-23,-2
45,-21,6
43,-13,13
42,-10,29
44,-5,33
46,-4,37
44,0,48
45,-4,55
53,-10,63
72,-15,61
68,-21,65
15,-18,68
-1,-11,68
13,-31,61
19,-39,65
11,-38,75
5,-40,75
5,-44,73
-8,-47,64
-7,-54,59
2,-62,54
-6,-64,38
-5,-63,30
-6,-62,33
-6,-62,31
8,-57,27
20,-55,20
37,-57,23
28,-55,11
78,-49,17
45,-39,56
-2,-33,30
-10,-19,32
14,-18,31
5,-18,39
0,-23,50
-7,-24,44
-16,-23,52
-14,-27,62
-10,-29,58
-10,-28,54
-16,-29,56
-13,-29,56
-13,-27,56
-16,-27,56
-15,-29,58
-16,-28,63
-22,-26,58
-26,-27,61
-14,-31,63
-21,-28,61
-25,-27,61
-19,-32,60
-20,-31,59
-13,-31,58
-12,-33,59
-12,-30,57
-11,-31,58
-16,-29,59
-16,-29,56
-14,-29,56
-14,-28,54
-11,-27,56
-15,-26,54
-13,-30,56
-13,-30,57
-8,-31,55
-14,-27,56
-14,-26,59
-5,-28,58
-11,-30,58
-8,-31,58
-5,-31,56
-13,-32,58
-10,-32,59
-13,-32,58
-6,-33,59
-5,-31,60
-11,-32,61
-11,-27,52
-10,-27,56
-10,-25,54
-13,-27,57
-4,-34,61
-5,-30,61
-3,-26,62
-4,-18,51
11,-24,54
12,-32,55
-17,-46,70
-22,-42,76
4,-31,50
-2,-26,41
0,-30,39
3,-31,51
9,-31,56
8,-28,54
12,-30,51
16,-34,47
13,-36,45
17,-38,52
5,-37,47
8,-38,44
16,-37,55
7,-35,58
12,-37,57
13,-36,51
14,-38,46
15,-36,49
11,-38,48
11,-39,49
18,-36,54
10,-38,51
13,-37,50
14,-36,50
10,-39,47
13,-39,52
13,-39,52
15,-38,50
9,-37,53
10,-38,52
9,-39,50
8,-39,51
8,-38,49
10,-38,52
9,-38,50
10,-38,50
9,-37,50
8,-37,48
8,-37,49
6,-36,49
8,-38,50
9,-36,53
8,-36,52
8,-36,53
-3,-33,50
-16,-33,50
-9,-34,52
-4,-32,54
-2,-34,53
1,-35,51
4,-36,47
1,-40,41
7,-37,49
12,-39,48
10,-47,37
5,-45,36
11,-47,36
16,-43,33
20,-41,32
43,-48,20
44,-44,29
28,-49,31
33,-44,33
28,-40,30
26,-49,29
24,-46,33
31,-48,31
41,-51,26
48,-50,32
35,-42,39
29,-42,30
31,-45,23
42,-43,27
41,-41,20
44,-38,23
45,-39,22
44,-42,22
45,-44,18
61,-46,22
45,-39,20
45,-40,22
52,-37,22
56,-38,23
47,-36,19
47,-35,18
53,-35,21
51,-34,26
53,-36,25
49,-35,20
47,-34,19
50,-34,17
56,-27,26
56,-28,24
49,-33,15
50,-34,16
54,-34,21
51,-35,18
54,-30,18
53,-31,17
52,-32,18
50,-31,17
53,-29,17
52,-31,18
50,-31,19
51,-33,18
51,-31,15
52,-31,18
53,-31,18
52,-29,18
51,-27,19
55,-29,17
52,-29,16
56,-30,18
53,-28,15
54,-32,17
54,-29,18
58,-34,19
50,-28,19
51,-28,18
50,-33,15
49,-30,19
52,-30,17
50,-29,18
53,-30,16
52,-28,15
52,-30,17
53,-24,22
52,-26,17
55,-31,15
56,-26,19
53,-27,15
54,-30,12
55,-29,18
54,-29,16
54,-26,18
54,-27,22
56,-30,22
53,-30,18
52,-31,16
55,-27,17
52,-28,16
53,-27,17
50,-25,19
49,-25,17
48,-29,15
56,-29,16
50,-27,14
51,-28,12
52,-27,16
55,-27,19
53,-29,17
54,-25,20
52,-26,18
54,-29,15
53,-26,17
56,-30,17
53,-27,17
54,-26,17
54,-28,16
53,-27,18
54,-28,16
54,-28,18
55,-27,19
54,-29,17
55,-26,18
55,-29,19
54,-25,19
54,-26,16
54,-30,12
54,-29,12
53,-30,13
59,-30,22
59,-33,28
54,-29,26
58,-35,22
57,-32,20
56,-32,21
56,-34,20
54,-40,16
56,-49,15
59,-54,17
50,-51,18
51,-51,18
47,-49,17
49,-43,22
46,-39,21
43,-36,21
43,-35,20
40,-27,24
26,-27,23
24,-26,25
26,-21,45
32,-19,53
21,-24,36
17,-31,34
31,-39,30
28,-39,18
37,-37,20
57,-38,35
35,-35,40
33,-34,54
25,-31,48
30,-34,41
34,-35,41
33,-38,43
28,-35,40
37,-37,43
33,-35,44
27,-31,43
33,-28,45
40,-34,46
34,-39,39
33,-35,40
25,-37,30
31,-37,35
25,-37,31
27,-34,39
32,-31,44
29,-36,43
30,-37,40
37,-38,39
35,-39,40
31,-36,41
35,-34,40
37,-37,39
36,-37,41
36,-36,42
34,-31,37
33,-34,38
34,-34,39
34,-35,38
34,-34,40
34,-39,40
37,-41,44
36,-40,39
33,-32,40
33,-36,38
32,-32,39
37,-37,41
36,-34,38
32,-29,38
39,-33,39
30,-32,39
35,-35,41
34,-36,39
32,-33,43
34,-33,41
35,-33,39
37,-35,40
33,-33,42
37,-30,39
37,-37,41
34,-34,42
33,-30,41
35,-31,43
35,-31,42
36,-33,41
33,-30,40
36,-31,43
36,-28,43
34,-32,42
34,-31,42
34,-30,43
36,-32,41
35,-32,43
36,-30,44
35,-30,42
35,-30,43
35,-31,43
34,-30,44
36,-32,44
35,-32,42
35,-30,43
35,-31,43
35,-29,43
35,-30,44
35,-27,42
36,-30,43
35,-31,45
38,-31,45
36,-30,43
37,-28,42
37,-25,45
34,-25,43
37,-25,46
38,-29,46
34,-24,44
37,-26,45
34,-25,45
36,-26,44
33,-24,44
33,-24,43
35,-25,45
38,-28,43
35,-30,43
38,-27,45
37,-29,43
37,-29,44
37,-28,45
35,-30,48
36,-28,45
38,-26,42
35,-27,42
35,-25,44
34,-26,45
34,-25,43
35,-28,42
35,-25,43
39,-30,42
35,-30,41
39,-31,43
38,-32,42
37,-33,42
33,-29,42
35,-32,42
36,-32,42
35,-32,42
35,-30,42
36,-30,42
37,-32,42
35,-31,43
35,-32,42
36,-31,41
35,-29,42
35,-31,42
36,-29,42
35,-32,40
35,-31,43
35,-32,42
35,-29,42
35,-34,43
36,-33,41
34,-31,41
34,-27,40
35,-28,41
32,-26,41
34,-31,42
36,-31,43
38,-31,43
33,-32,42
35,-30,43
36,-31,42
35,-30,42
37,-33,40
35,-31,42
38,-32,41
37,-32,43
36,-31,43
35,-31,41
33,-31,41
38,-30,42
34,-32,43
36,-32,44
33,-30,41
35,-30,42
33,-29,41
36,-32,44
37,-32,43
34,-32,42
35,-29,41
36,-31,42
37,-32,44
35,-32,42
36,-32,42
35,-30,41
38,-32,42
34,-30,41
33,-29,43
31,-28,40
34,-29,46
35,-29,46
36,-32,42
38,-36,42
36,-34,42
38,-36,43
36,-29,40
35,-32,39
32,-29,41
34,-30,39
33,-30,42
35,-32,44
35,-35,43
35,-31,39
36,-30,45
36,-30,42
39,-30,43
36,-26,38
38,-30,41
37,-27,42
36,-30,42
34,-31,42
34,-28,41
34,-29,42
33,-25,43
38,-24,44
34,-34,41
36,-31,42
39,-30,41
40,-35,39
40,-34,41
40,-31,42
36,-30,38
37,-28,41
39,-30,40
34,-29,40
40,-31,41
40,-29,39
40,-33,43
37,-26,45
40,-30,42
39,-30,42
41,-30,39
37,-29,39
36,-27,42
35,-30,37
32,-32,42
37,-34,39
37,-33,41
34,-34,41
36,-32,39
36,-29,38
32,-29,38
32,-30,36
29,-30,38
34,-30,39
35,-36,41
37,-35,41
40,-37,42
39,-30,40
40,-33,40
37,-31,38
38,-31,39
36,-32,39
34,-32,40
35,-31,40
35,-34,40
39,-33,41
38,-36,41
38,-36,39
38,-32,40
37,-35,39
36,-33,40
37,-29,37
30,-30,39
37,-30,38
36,-30,42
36,-38,39
37,-35,42
36,-36,43
37,-36,39
36,-32,40
37,-32,38
34,-31,38
38,-29,37
36,-31,38
30,-31,41
38,-33,41
36,-36,40
41,-38,43
37,-31,41
37,-36,39
34,-30,39
34,-29,38
32,-26,35
31,-27,36
36,-34,38
33,-35,39
32,-34,39
37,-35,40
35,-35,40
38,-35,41
37,-33,39
35,-33,41
39,-35,41
38,-31,39
36,-33,39
39,-34,41
38,-33,41
40,-37,43
36,-32,40
37,-33,41
34,-33,41
33,-32,42
33,-33,42
34,-32,42
33,-31,39
30,-27,39
33,-30,39
33,-32,41
35,-34,42
35,-35,42
36,-33,41
35,-33,40
37,-32,42
35,-31,41
35,-31,41
35,-32,41
34,-32,40
36,-34,40
34,-32,38
36,-33,40
35,-32,38
37,-36,41
36,-33,42
36,-36,40
37,-35,40
37,-36,40
35,-31,40
38,-33,40
36,-34,37
37,-33,40
33,-33,38
37,-32,39
32,-31,39
35,-32,40
35,-34,39
36,-34,39
34,-34,39
37,-34,40
34,-33,40
37,-32,40
35,-33,40
37,-33,40
36,-35,38
37,-33,39
37,-31,40
37,-34,39
36,-33,40
36,-31,39
37,-35,40
36,-33,39
36,-33,38
35,-34,38
35,-35,39
36,-32,39
38,-35,39
35,-32,39
37,-34,39
36,-33,38
36,-32,39
37,-33,39
38,-33,39
36,-33,39
37,-35,40
35,-35,41
36,-33,39
36,-32,37
36,-33,39
35,-33,39
37,-32,40
35,-33,41
39,-34,40
35,-34,39
37,-35,41
36,-31,41
36,-31,39
35,-32,40
35,-35,41
36,-32,39
35,-34,41
37,-34,40
35,-33,41
35,-32,39
35,-31,40
34,-31,41
36,-33,40
34,-29,41
38,-34,42
36,-34,42
36,-33,41
36,-34,44
32,-26,40
38,-35,42
37,-34,43
33,-33,42
36,-33,44
33,-33,41
34,-30,41
34,-30,42
33,-31,40
32,-29,39
35,-32,42
32,-37,41
35,-27,42
33,-29,40
35,-31,39
34,-28,41
33,-33,41
35,-35,43
34,-32,42
38,-33,42
36,-33,41
34,-28,40
34,-32,39
36,-28,47
36,-33,44
36,-31,45
33,-36,41
35,-32,44
34,-31,40
33,-33,41
31,-28,37
34,-31,37
32,-34,37
36,-33,40
36,-33,45
34,-35,41
35,-32,42
32,-30,41
38,-35,42
36,-30,43
35,-29,41
38,-34,39
37,-34,44
39,-38,43
40,-32,41
30,-27,40
33,-31,37
34,-35,39
36,-38,45
33,-36,40
39,-35,43
33,-34,42
34,-32,40
34,-32,41
36,-31,41
33,-32,38
35,-29,39
36,-32,40
34,-34,41
37,-35,43
36,-33,42
36,-33,41
34,-32,41
35,-33,41
34,-33,39
34,-29,41
35,-33,40
36,-34,42
34,-32,41
35,-32,39
35,-31,40
36,-34,41
37,-35,41
38,-35,40
36,-34,39
36,-31,42
34,-32,40
35,-32,40
34,-32,40
36,-34,39
33,-31,39
36,-32,41
35,-34,38
38,-34,41
36,-34,40
38,-35,41
35,-33,41
36,-32,40
35,-30,40
36,-31,39
37,-33,41
36,-35,41
36,-32,40
36,-31,42
36,-34,40
35,-33,40
36,-35,40
35,-35,41
35,-33,41
31,-30,39
32,-28,38
33,-31,41
34,-34,40
33,-33,41
34,-32,42
34,-34,41
39,-37,44
36,-31,42
34,-31,41
35,-30,41
31,-31,40
36,-33,44
33,-31,39
36,-32,43
33,-32,44
35,-34,43
36,-35,44
35,-33,42
32,-29,40
36,-34,42
34,-35,41
35,-32,43
35,-32,41
29,-29,38
34,-29,41
32,-31,41
33,-31,41
36,-35,41
36,-34,40
35,-33,39
36,-31,40
33,-32,39
37,-35,41
37,-39,40
36,-34,38
34,-32,38
34,-32,38
36,-31,39
36,-32,41
33,-36,37
43,-35,42
36,-35,41
37,-37,38
36,-33,40
41,-38,38
38,-31,39
36,-33,38
35,-39,34
34,-37,37
36,-37,40
32,-31,35
35,-31,38
37,-35,39
34,-35,39
37,-37,41
40,-41,42
36,-34,39
38,-32,35
37,-35,35
38,-37,35
34,-32,32
34,-30,33
36,-34,38
37,-38,40
32,-39,40
41,-39,40
37,-25,42
33,-28,38
41,-36,37
43,-37,40
42,-42,39
41,-34,35
37,-27,37
38,-37,35
35,-35,37
32,-33,42
38,-37,39
35,-32,44
35,-35,41
40,-39,40
31,-38,38
38,-37,39
36,-34,36
36,-33,37
34,-30,37
34,-30,38
34,-33,39
35,-34,38
37,-38,39
35,-39,40
35,-33,40
34,-31,37
37,-33,37
39,-35,41
37,-35,37
37,-39,38
40,-39,40
36,-37,36
37,-37,34
37,-34,35
36,-35,37
34,-31,37
35,-33,39
35,-32,39
34,-32,38
38,-34,38
39,-32,39
35,-32,37
39,-33,37
37,-33,36
39,-34,38
36,-32,39
37,-34,39
36,-33,40
37,-34,41
36,-35,39
37,-35,40
38,-36,41
37,-36,41
36,-33,38
35,-35,39
37,-35,39
37,-32,40
35,-31,38
35,-32,38
37,-37,39
35,-35,40
37,-32,40
38,-31,37
38,-38,40
36,-35,39
37,-34,38
36,-38,38
37,-35,38
37,-33,38
35,-33,38
35,-32,39
35,-32,39
36,-35,40
35,-35,39
36,-37,40
40,-34,39
35,-33,38
35,-34,39
37,-34,39
35,-32,38
35,-34,37
34,-35,38
35,-30,39
33,-32,41
37,-39,39
35,-32,40
32,-30,40
34,-37,38
35,-34,41
35,-32,39
35,-36,39
33,-34,38
35,-33,38
34,-34,39
33,-34,38
35,-32,40
35,-36,42
35,-32,41
33,-34,41
36,-37,40
34,-32,38
35,-34,38
37,-36,40
34,-33,38
35,-37,39
35,-36,39
34,-33,38
34,-36,37
34,-37,40
35,-35,38
35,-35,39
37,-35,39
37,-35,40
34,-31,38
37,-35,38
34,-34,47
34,-31,50
34,-37,38
39,-36,38
43,-39,35
43,-37,33
36,-34,33
35,-34,36
34,-37,33
56,-42,33
36,-35,33
37,-36,32
34,-31,32
30,-29,28
40,-36,23
39,-29,37
41,-37,33
43,-36,29
50,-39,35
40,-36,37
39,-30,35
40,-32,31
40,-33,33
46,-38,31
40,-34,33
47,-38,30
48,-33,32
53,-49,29
37,-40,28
34,-31,32
33,-28,25
37,-35,28
41,-37,34
36,-37,30
46,-34,35
39,-37,31
42,-29,32
46,-38,28
42,-33,30
47,-38,35
40,-38,28
43,-34,30
40,-34,33
41,-35,32
41,-32,31
44,-34,32
42,-43,30
46,-42,32
42,-36,30
41,-34,26
42,-37,27
47,-39,27
36,-32,26
39,-28,27
42,-32,27
40,-35,26
45,-37,28
43,-36,27
46,-36,28
47,-39,27
44,-33,26
43,-36,27
47,-36,25
46,-39,27
45,-36,27
43,-34,28
44,-36,29
42,-35,28
43,-35,29
41,-34,28
41,-36,29
45,-38,28
43,-37,28
42,-36,29
43,-37,27
42,-36,27
44,-36,28
41,-34,27
44,-35,27
41,-38,27
41,-35,29
39,-36,27
41,-37,29
43,-35,29
40,-36,27
44,-35,29
42,-37,28
41,-34,28
43,-36,28
42,-35,29
42,-35,29
43,-34,28
43,-34,30
44,-41,30
42,-38,31
46,-41,35
44,-39,30
44,-36,33
39,-33,26
41,-35,27
48,-38,26
45,-40,26
42,-37,26
48,-41,31
46,-40,25
35,-37,26
37,-39,24
38,-40,25
32,-38,16
34,-40,20
46,-34,48
41,-38,43
42,-38,33
41,-37,33
42,-41,32
40,-41,31
41,-38,33
39,-39,31
37,-37,32
40,-37,32
40,-38,33
40,-41,33
40,-36,31
39,-39,32
39,-37,32
40,-39,32
39,-38,33
39,-41,30
38,-36,32
40,-37,32
38,-37,29
40,-37,31
38,-38,31
38,-37,31
40,-38,30
38,-36,31
38,-37,31
40,-37,31
39,-35,31
38,-38,31
41,-36,32
41,-38,32
38,-35,32
40,-36,31
41,-38,33
39,-36,32
38,-34,31
41,-37,31
40,-35,32
40,-37,31
41,-37,32
42,-39,30
41,-36,30
41,-37,29
40,-35,30
42,-37,31
40,-35,30
41,-37,30
39,-36,31
43,-37,29
40,-35,31
42,-39,31
41,-36,31
41,-37,32
41,-34,30
41,-36,29
41,-35,32
42,-37,30
41,-37,32
42,-37,33
42,-39,31
42,-40,30
44,-38,32
43,-37,30
40,-39,29
43,-35,30
40,-38,28
39,-34,29
41,-37,30
40,-38,28
41,-38,30
38,-37,31
39,-34,31
33,-34,30
44,-41,29
41,-38,29
42,-38,31
44,-37,30
40,-35,31
43,-36,32
41,-35,30
40,-37,34
41,-32,33
44,-38,29
43,-40,33
45,-41,32
42,-38,29
44,-39,30
38,-37,29
41,-36,29
42,-39,29
39,-38,28
40,-35,27
39,-38,28
38,-35,29
44,-39,28
39,-40,31
38,-40,29
40,-38,32
36,-35,32
40,-31,31
37,-34,32
38,-34,32
39,-36,32
43,-36,34
38,-37,33
39,-36,33
43,-40,33
40,-35,35
41,-38,32
33,-37,31
33,-31,31
38,-43,34
43,-30,30
37,-38,34
41,-40,32
38,-34,33
43,-38,37
32,-33,27
37,-23,28
38,-45,34
42,-39,34
37,-35,33
40,-41,33
40,-42,33
37,-35,32
39,-35,32
37,-39,30
41,-36,32
35,-35,33
37,-32,32
36,-33,35
36,-30,34
36,-36,33
39,-36,33
40,-41,36
39,-41,33
42,-43,34
39,-38,32
37,-34,32
34,-35,33
37,-38,33
36,-35,33
36,-40,34
40,-45,34
37,-38,33
36,-36,32
39,-37,31
40,-36,34
38,-35,31
40,-36,32
39,-38,32
39,-41,34
40,-38,34
40,-40,35
39,-37,34
39,-35,33
38,-41,34
42,-39,35
39,-38,33
38,-39,33
38,-38,32
37,-38,33
37,-39,32
36,-35,33
35,-35,35
35,-35,32
35,-35,32
37,-37,35
37,-31,33
40,-34,32
38,-41,33
40,-37,34
39,-35,31
36,-30,33
38,-37,35
42,-38,34
40,-35,33
40,-37,33
41,-36,34
44,-33,35
41,-30,31
42,-35,32
42,-39,32
40,-38,30
42,-35,31
41,-37,32
41,-35,32
42,-32,32
39,-36,31
44,-38,32
40,-34,30
40,-33,29
42,-38,30
42,-30,30
42,-37,28
44,-42,31
44,-38,32
43,-35,32
39,-35,33
44,-33,32
40,-32,30
38,-29,30
39,-34,33
39,-33,32
44,-36,33
44,-37,32
45,-38,33
47,-36,34
45,-37,32
42,-34,30
44,-32,34
44,-35,29
41,-33,31
42,-31,32
43,-38,29
44,-34,32
44,-34,30
42,-39,30
42,-33,30
42,-33,28
41,-30,29
38,-35,29
46,-36,32
41,-36,30
42,-36,31
45,-32,32
39,-36,29
40,-31,28
44,-42,32
38,-34,27
42,-39,29
38,-42,31
37,-37,28
42,-42,31
40,-41,28
40,-37,27
43,-35,29
40,-34,27
39,-40,28
41,-42,28
41,-39,28
41,-40,30
38,-37,29
38,-39,29
40,-35,29
40,-41,31
38,-38,30
39,-35,29
39,-36,33
39,-34,30
37,-33,29
40,-39,33
39,-40,30
42,-41,31
42,-40,29
41,-41,30
41,-39,30
41,-37,31
41,-39,30
39,-37,29
41,-38,31
41,-37,29
38,-36,29
40,-35,28
40,-38,31
41,-39,30
42,-40,33
40,-37,30
38,-36,29
41,-33,31
42,-34,31
40,-43,30
41,-39,30
40,-40,29
41,-41,29
41,-37,31
39,-40,28
38,-38,28
41,-35,28
36,-36,29
41,-37,27
41,-37,28
40,-40,29
43,-39,28
42,-37,27
40,-36,30
40,-38,29
41,-36,28
44,-36,31
41,-40,30
40,-34,30
42,-39,33
40,-44,31
41,-40,31
42,-43,33
43,-47,30
39,-40,30
42,-38,31
39,-38,29
33,-27,29
36,-33,28
40,-35,30
39,-33,27
42,-35,29
37,-38,28
45,-43,29
42,-38,28
43,-36,28
41,-37,29
42,-32,29
42,-37,31
42,-37,30
41,-36,30
43,-40,33
40,-37,30
42,-39,29
40,-40,34
43,-41,28
43,-41,29
39,-42,29
40,-41,29
39,-34,29
36,-34,27
36,-32,28
40,-40,28
41,-39,31
38,-37,28
41,-40,30
40,-37,29
39,-36,27
40,-35,29
39,-37,29
42,-38,28
43,-38,31
42,-40,30
39,-40,31
42,-39,32
43,-42,30
38,-33,29
39,-40,29
39,-37,28
45,-41,27
41,-39,30
40,-40,28
41,-37,29
39,-41,29
42,-35,30
37,-42,28
41,-36,30
37,-39,28
36,-33,25
43,-35,30
41,-41,31
33,-31,29
45,-38,32
34,-37,26
42,-38,33
39,-43,32
36,-36,27
41,-35,27
37,-38,30
38,-45,28
36,-37,31
38,-42,27
39,-41,29
36,-38,30
39,-38,29
37,-40,26
40,-40,28
35,-39,25
39,-40,27
39,-43,26
37,-38,27
39,-41,29
35,-43,26
37,-42,29
40,-44,31
37,-42,28
39,-41,30
37,-41,30
36,-37,29
39,-40,32
40,-39,29
40,-41,29
40,-37,29
38,-37,28
43,-42,30
39,-40,28
38,-39,29
40,-37,30
37,-41,27
37,-36,30
40,-40,28
37,-38,28
38,-34,29
38,-37,28
36,-34,27
41,-40,29
37,-37,28
41,-36,29
36,-39,30
37,-33,29
43,-41,31
38,-35,30
39,-34,33
41,-39,29
38,-35,27
43,-39,34
38,-39,27
40,-41,27
36,-38,30
31,-31,24
52,-36,37
42,-52,26
53,-35,31
53,-43,36
38,-41,25
51,-43,35
42,-39,27
49,-34,34
47,-48,32
39,-37,25
47,-45,34
36,-43,24
46,-46,33
44,-40,28
41,-27,29
43,-36,28
41,-34,24
43,-38,25
46,-37,33
41,-33,23
43,-43,27
42,-35,29
35,-31,25
54,-32,33
36,-39,21
43,-35,30
43,-43,29
40,-33,29
42,-41,31
38,-33,28
39,-43,31
30,-34,26
44,-39,29
41,-46,24
36,-36,29
49,-39,24
40,-33,28
40,-31,34
47,-35,27
44,-37,31
52,-47,34
41,-41,31
41,-38,35
37,-39,33
43,-48,30
45,-47,31
39,-39,22
41,-38,27
33,-29,26
34,-27,30
38,-36,26
37,-32,27
42,-37,32
36,-40,26
50,-42,37
42,-44,32
48,-39,34
49,-46,34
44,-39,32
39,-38,34
37,-35,31
41,-42,30
44,-37,30
40,-43,28
52,-47,32
40,-44,31
36,-29,29
33,-30,24
37,-32,23
29,-40,31
31,-34,26
36,-35,26
32,-36,26
36,-35,27
33,-28,23
36,-36,31
35,-33,32
38,-35,29
40,-33,29
40,-35,31
42,-40,35
46,-48,34
46,-38,35
52,-47,35
50,-42,34
39,-35,35
40,-43,35
24,-36,35
39,-36,39
37,-45,31
40,-45,35
33,-28,36
37,-38,33
33,-35,30
38,-25,40
35,-34,35
42,-42,35
44,-31,33
33,-35,28
40,-38,34
37,-33,35
37,-40,32
43,-39,34
40,-40,33
40,-39,32
39,-32,29
38,-32,33
41,-30,35
37,-39,31
42,-39,36
39,-35,34
41,-37,35
40,-38,32
40,-38,35
44,-40,31
38,-45,31
36,-35,35
40,-43,33
40,-38,31
36,-37,32
39,-35,37
39,-40,35
35,-36,30
39,-40,31
38,-39,28
38,-37,27
51,-43,34
46,-41,21
49,-41,26
34,-37,32
37,-37,29
43,-38,29
46,-34,25
46,-47,26
40,-37,23
44,-48,33
42,-41,31
41,-37,30
46,-48,31
38,-38,31
39,-39,31
34,-32,29
41,-45,32
38,-38,32
40,-43,32
46,-35,33
36,-47,34
41,-36,36
28,-43,31
58,-43,33
48,-40,28
41,-36,29
47,-46,36
37,-35,31
38,-41,28
34,-33,29
38,-43,30
